timestamp_ms,label,ax,ay,az,gx,gy,gz
265827,STATIONARY,-0.070190,-0.226440,-0.966797,-0.366211,-0.183105,0.183105
265847,STATIONARY,-0.068848,-0.226440,-0.966919,-0.183105,-0.244141,0.183105
265867,STATIONARY,-0.069092,-0.226562,-0.968994,-0.183105,-0.183105,0.183105
265887,STATIONARY,-0.067505,-0.226929,-0.968750,-0.244141,-0.061035,0.122070
265907,STATIONARY,-0.067993,-0.226074,-0.969971,-0.061035,0.000000,0.000000
265927,STATIONARY,-0.068481,-0.226196,-0.969604,0.061035,0.366211,-0.122070
265947,STATIONARY,-0.068848,-0.224976,-0.968994,-0.122070,0.366211,-0.183105
265967,STATIONARY,-0.069946,-0.225586,-0.967651,-0.061035,0.183105,-0.183105
265987,STATIONARY,-0.070068,-0.226318,-0.968140,-0.244141,0.122070,-0.061035
266007,STATIONARY,-0.069458,-0.225830,-0.967285,-0.366211,-0.061035,0.061035
266027,STATIONARY,-0.069946,-0.226318,-0.966797,-0.183105,-0.061035,0.122070
266047,STATIONARY,-0.069580,-0.226807,-0.967041,0.000000,0.122070,0.061035
266067,STATIONARY,-0.069336,-0.226196,-0.968140,0.000000,0.366211,-0.122070
266087,STATIONARY,-0.069458,-0.225952,-0.967285,0.061035,-0.244141,0.183105
266107,STATIONARY,-0.068359,-0.225830,-0.970093,-0.305176,-0.366211,0.183105
266127,STATIONARY,-0.068726,-0.225952,-0.968872,-0.122070,0.122070,0.000000
266147,STATIONARY,-0.068481,-0.225464,-0.968994,0.061035,0.549316,-0.244141
266167,STATIONARY,-0.068359,-0.225342,-0.968140,-0.061035,0.366211,-0.122070
266187,STATIONARY,-0.069580,-0.225342,-0.967407,-0.122070,0.000000,-0.061035
266207,STATIONARY,-0.069702,-0.225830,-0.967896,-0.244141,-0.183105,0.000000
266227,STATIONARY,-0.068726,-0.225830,-0.969238,-0.244141,-0.061035,0.122070
266247,STATIONARY,-0.068970,-0.226196,-0.967041,-0.366211,0.000000,0.122070
266267,STATIONARY,-0.068115,-0.225586,-0.968628,-0.366211,-0.061035,0.061035
266287,STATIONARY,-0.068115,-0.225952,-0.967773,-0.366211,-0.061035,0.183105
266307,STATIONARY,-0.068604,-0.226807,-0.968384,0.427246,-0.366211,0.305176
266327,STATIONARY,-0.068237,-0.228027,-0.969727,0.000000,-0.183105,0.183105
266347,STATIONARY,-0.067139,-0.225464,-0.969482,0.061035,0.427246,0.000000
266367,STATIONARY,-0.067505,-0.224365,-0.967285,0.000000,0.671387,-0.183105
266387,STATIONARY,-0.067627,-0.225464,-0.969116,-0.366211,0.671387,-0.244141
266407,STATIONARY,-0.068359,-0.225464,-0.967651,-0.183105,0.732422,-0.244141
266427,STATIONARY,-0.070435,-0.225952,-0.966553,0.244141,0.488281,-0.183105
266447,STATIONARY,-0.070312,-0.225220,-0.967651,0.061035,0.122070,-0.122070
266467,STATIONARY,-0.069580,-0.225220,-0.967773,-0.244141,-0.122070,0.061035
266487,STATIONARY,-0.070312,-0.225708,-0.968750,-0.366211,-0.122070,0.122070
266507,STATIONARY,-0.068970,-0.225342,-0.968872,-0.366211,0.061035,0.061035
266527,STATIONARY,-0.067993,-0.224976,-0.968750,-0.244141,0.244141,0.061035
266547,STATIONARY,-0.068359,-0.225708,-0.969971,-0.122070,-0.061035,0.061035
266567,STATIONARY,-0.068848,-0.225098,-0.969971,-0.366211,-0.183105,0.122070
266587,STATIONARY,-0.068481,-0.225464,-0.969971,-0.427246,0.061035,0.000000
266607,STATIONARY,-0.068970,-0.225220,-0.968140,-0.244141,0.549316,-0.244141
266627,STATIONARY,-0.069580,-0.225220,-0.966553,0.122070,0.976562,-0.427246
266647,STATIONARY,-0.070801,-0.225830,-0.967651,-0.122070,0.854492,-0.305176
266667,STATIONARY,-0.070923,-0.225220,-0.968018,-0.305176,0.244141,-0.061035
266687,STATIONARY,-0.069702,-0.224976,-0.968994,-0.244141,-0.305176,0.122070
266707,STATIONARY,-0.068726,-0.225098,-0.968750,-0.244141,-0.488281,0.183105
266727,STATIONARY,-0.067993,-0.225464,-0.969116,-0.366211,-0.183105,0.122070
266747,STATIONARY,-0.068115,-0.226685,-0.967896,-0.488281,0.061035,0.000000
266767,STATIONARY,-0.067993,-0.226685,-0.968384,-0.366211,0.183105,-0.061035
266787,STATIONARY,-0.068604,-0.227051,-0.967773,-0.244141,0.305176,-0.061035
266807,STATIONARY,-0.068970,-0.226196,-0.966797,-0.061035,0.305176,-0.122070
266827,STATIONARY,-0.069214,-0.226440,-0.966797,-0.122070,0.305176,-0.122070
266847,STATIONARY,-0.070557,-0.225464,-0.967651,-0.122070,0.183105,-0.061035
266867,STATIONARY,-0.070312,-0.226807,-0.969971,-0.061035,0.122070,0.000000
266887,STATIONARY,-0.068970,-0.225952,-0.969360,-0.122070,0.061035,0.061035
266907,STATIONARY,-0.068604,-0.225708,-0.968140,-0.305176,-0.061035,0.122070
266927,STATIONARY,-0.068970,-0.225708,-0.969482,-0.366211,-0.183105,0.122070
266947,STATIONARY,-0.067871,-0.224487,-0.968262,-0.488281,0.061035,0.061035
266967,STATIONARY,-0.067383,-0.226440,-0.969604,-0.183105,0.244141,0.000000
266987,STATIONARY,-0.069458,-0.226196,-0.967896,-0.122070,0.488281,-0.183105
267007,STATIONARY,-0.069336,-0.225708,-0.968750,-0.061035,0.366211,-0.122070
267027,STATIONARY,-0.069702,-0.225464,-0.968262,-0.061035,0.183105,0.000000
267047,STATIONARY,-0.069824,-0.226318,-0.968262,-0.122070,0.183105,-0.061035
267067,STATIONARY,-0.069092,-0.225220,-0.968872,-0.244141,0.244141,-0.061035
267087,STATIONARY,-0.070190,-0.225464,-0.967651,-0.305176,0.183105,-0.122070
267107,STATIONARY,-0.069580,-0.225342,-0.967773,-0.305176,0.000000,0.061035
267127,STATIONARY,-0.068970,-0.226685,-0.969238,-0.366211,-0.122070,0.122070
267147,STATIONARY,-0.067871,-0.225586,-0.969116,-0.244141,-0.183105,0.122070
267167,STATIONARY,-0.069092,-0.226685,-0.969238,-0.244141,0.000000,-0.061035
267187,STATIONARY,-0.068481,-0.226074,-0.968384,-0.183105,0.183105,-0.122070
267207,STATIONARY,-0.068726,-0.226685,-0.967773,-0.122070,0.244141,-0.122070
267227,STATIONARY,-0.069458,-0.226929,-0.968384,-0.061035,0.366211,-0.122070
267247,STATIONARY,-0.070312,-0.226196,-0.968384,-0.122070,0.305176,-0.122070
267267,STATIONARY,-0.068604,-0.226196,-0.968872,-0.122070,0.183105,0.000000
267287,STATIONARY,-0.069092,-0.224487,-0.967773,-0.183105,0.122070,0.061035
267307,STATIONARY,-0.069824,-0.225830,-0.968140,-0.244141,0.122070,0.000000
267327,STATIONARY,-0.069336,-0.227295,-0.967896,-0.244141,0.061035,0.061035
267347,STATIONARY,-0.068604,-0.225952,-0.968872,-0.244141,0.122070,-0.061035
267367,STATIONARY,-0.068115,-0.225708,-0.968384,-0.122070,0.183105,0.000000
267387,STATIONARY,-0.069092,-0.225342,-0.969116,0.000000,0.427246,-0.061035
267407,STATIONARY,-0.068848,-0.226074,-0.968384,-0.061035,0.366211,-0.122070
267427,STATIONARY,-0.068970,-0.224854,-0.968384,-0.061035,0.427246,-0.122070
267447,STATIONARY,-0.069336,-0.225952,-0.968750,-0.122070,0.549316,-0.122070
267467,STATIONARY,-0.069092,-0.227173,-0.968384,-0.183105,0.366211,-0.183105
267487,STATIONARY,-0.069824,-0.227051,-0.968994,-0.427246,0.122070,-0.061035
267507,STATIONARY,-0.070679,-0.226562,-0.968140,-0.183105,0.000000,0.061035
267527,STATIONARY,-0.068970,-0.226196,-0.966919,-0.061035,-0.061035,0.061035
267547,STATIONARY,-0.070557,-0.225342,-0.968018,-0.244141,-0.061035,0.000000
267567,STATIONARY,-0.069580,-0.225708,-0.970459,-0.366211,0.061035,-0.061035
267587,STATIONARY,-0.069092,-0.225586,-0.968994,-0.305176,0.244141,-0.061035
267607,STATIONARY,-0.068604,-0.225464,-0.967896,-0.183105,0.305176,-0.122070
267627,STATIONARY,-0.068115,-0.225830,-0.966553,-0.122070,0.183105,-0.061035
267647,STATIONARY,-0.068359,-0.226685,-0.968018,-0.122070,0.061035,0.000000
267667,STATIONARY,-0.069092,-0.225708,-0.968384,-0.244141,0.061035,0.000000
267687,STATIONARY,-0.069336,-0.225464,-0.968628,-0.244141,0.000000,0.000000
267707,STATIONARY,-0.069336,-0.226074,-0.967651,-0.244141,0.122070,-0.061035
267727,STATIONARY,-0.068115,-0.226685,-0.968384,-0.183105,0.183105,-0.061035
267747,STATIONARY,-0.069092,-0.226440,-0.968262,-0.305176,0.305176,-0.122070
267767,STATIONARY,-0.068726,-0.226074,-0.968750,-0.244141,0.244141,-0.122070
267787,STATIONARY,-0.068848,-0.226440,-0.968262,-0.122070,0.549316,-0.183105
267807,STATIONARY,-0.070435,-0.225952,-0.966553,0.000000,0.549316,-0.244141
267827,STATIONARY,-0.070190,-0.226929,-0.967896,-0.061035,0.488281,-0.244141
267847,STATIONARY,-0.070923,-0.227173,-0.969116,-0.183105,0.488281,-0.122070
267867,STATIONARY,-0.069702,-0.226562,-0.967773,-0.122070,0.305176,-0.122070
267887,STATIONARY,-0.069946,-0.226196,-0.967529,-0.183105,0.183105,0.000000
267907,STATIONARY,-0.070068,-0.227173,-0.968262,-0.244141,0.061035,0.061035
267927,STATIONARY,-0.070068,-0.226196,-0.967651,-0.305176,-0.061035,0.000000
267947,STATIONARY,-0.068359,-0.225464,-0.968140,-0.244141,0.122070,0.000000
267967,STATIONARY,-0.068359,-0.225098,-0.968262,-0.183105,0.244141,-0.061035
267987,STATIONARY,-0.070435,-0.225586,-0.968018,-0.122070,0.244141,0.000000
268007,STATIONARY,-0.069580,-0.225952,-0.967529,-0.244141,0.244141,0.000000
268027,STATIONARY,-0.070312,-0.225830,-0.967651,-0.244141,0.305176,0.061035
268047,STATIONARY,-0.070190,-0.225708,-0.969482,-0.366211,0.000000,0.000000
268067,STATIONARY,-0.069580,-0.227295,-0.969849,-0.915527,0.427246,0.000000
268087,STATIONARY,-0.069702,-0.226929,-0.968140,-0.488281,1.098633,-0.366211
268107,STATIONARY,-0.069824,-0.226440,-0.965576,0.061035,1.220703,-0.488281
268127,STATIONARY,-0.070190,-0.226318,-0.964111,-0.122070,0.671387,-0.244141
268147,STATIONARY,-0.070557,-0.226196,-0.966064,-0.305176,-0.061035,0.061035
268167,STATIONARY,-0.070557,-0.227051,-0.968872,-0.427246,-0.122070,0.122070
268187,STATIONARY,-0.070923,-0.227783,-0.969849,-0.305176,0.427246,0.000000
268207,STATIONARY,-0.071411,-0.226196,-0.969360,0.427246,0.610352,-0.244141
268227,STATIONARY,-0.072021,-0.226440,-0.969238,0.732422,0.854492,-0.305176
268247,STATIONARY,-0.072510,-0.225830,-0.969849,0.610352,0.793457,-0.366211
268267,STATIONARY,-0.072021,-0.224976,-0.973267,-0.366211,0.976562,-0.305176
268287,STATIONARY,-0.072754,-0.222778,-0.961914,-1.647949,1.159668,-0.183105
268307,STATIONARY,-0.073120,-0.226318,-0.967651,-0.427246,0.671387,-0.305176
268327,STATIONARY,-0.072510,-0.227173,-0.963989,-0.366211,0.488281,-0.122070
268347,STATIONARY,-0.071899,-0.226929,-0.968994,-0.610352,-0.793457,0.305176
268367,STATIONARY,-0.070923,-0.227783,-0.967041,-1.831055,-1.220703,0.610352
268387,STATIONARY,-0.070190,-0.228638,-0.971558,-0.854492,-1.098633,0.366211
268407,STATIONARY,-0.070923,-0.228394,-0.969727,-0.122070,0.488281,-0.244141
268427,STATIONARY,-0.071411,-0.227295,-0.969360,0.915527,1.892090,-0.915527
268447,STATIONARY,-0.073242,-0.226196,-0.968018,1.098633,2.990722,-1.220703
268467,STATIONARY,-0.073242,-0.225464,-0.965942,0.671387,2.868652,-1.220703
268487,STATIONARY,-0.074707,-0.224609,-0.966064,0.366211,1.770019,-0.732422
268507,STATIONARY,-0.075439,-0.224609,-0.967163,0.427246,0.488281,-0.244141
268527,STATIONARY,-0.075073,-0.224243,-0.966919,0.000000,-0.488281,0.183105
268547,STATIONARY,-0.073853,-0.223389,-0.967529,-0.610352,-1.342773,0.488281
268567,STATIONARY,-0.073486,-0.223389,-0.967651,-1.037598,-1.464844,0.671387
268587,STATIONARY,-0.072754,-0.226440,-0.968018,-0.976562,-1.464844,0.610352
268607,STATIONARY,-0.072510,-0.228516,-0.967773,-0.976562,-1.159668,0.549316
268627,STATIONARY,-0.072876,-0.228882,-0.969727,-0.183105,-0.610352,0.244141
268647,STATIONARY,-0.072510,-0.229004,-0.968262,0.000000,0.122070,0.000000
268667,STATIONARY,-0.072388,-0.226929,-0.967041,0.183105,0.366211,-0.183105
268687,STATIONARY,-0.070679,-0.226807,-0.967896,0.061035,0.671387,-0.244141
268707,STATIONARY,-0.070312,-0.226318,-0.967041,0.183105,0.549316,-0.183105
268727,STATIONARY,-0.071777,-0.224365,-0.967529,0.000000,0.427246,-0.183105
268747,STATIONARY,-0.072144,-0.225342,-0.968262,-0.122070,0.305176,-0.183105
268767,STATIONARY,-0.071899,-0.225830,-0.968628,0.000000,0.610352,-0.244141
268787,STATIONARY,-0.073120,-0.225586,-0.967407,0.244141,0.549316,-0.183105
268807,STATIONARY,-0.073975,-0.226440,-0.968018,-0.122070,0.305176,-0.061035
268827,STATIONARY,-0.072876,-0.226440,-0.968018,-0.122070,-0.061035,0.061035
268847,STATIONARY,-0.072876,-0.225464,-0.968506,-0.366211,-0.061035,0.000000
268867,STATIONARY,-0.072388,-0.226074,-0.967041,-0.427246,-0.061035,0.061035
268887,STATIONARY,-0.072388,-0.226318,-0.967529,-0.366211,-0.244141,0.183105
268907,STATIONARY,-0.072144,-0.226807,-0.967407,-0.305176,-0.366211,0.244141
268927,STATIONARY,-0.071533,-0.226929,-0.968262,-0.244141,-0.183105,0.183105
268947,STATIONARY,-0.071655,-0.226562,-0.968872,-0.244141,0.000000,0.061035
268967,STATIONARY,-0.072754,-0.226562,-0.969238,-0.183105,0.183105,-0.122070
268987,STATIONARY,-0.072021,-0.225220,-0.967529,-0.061035,0.488281,-0.183105
269007,STATIONARY,-0.072266,-0.225830,-0.968384,-0.061035,0.610352,-0.183105
269027,STATIONARY,-0.072144,-0.224976,-0.966675,0.061035,0.183105,-0.061035
269047,STATIONARY,-0.071655,-0.225708,-0.968994,-0.061035,-0.122070,0.000000
269067,STATIONARY,-0.073608,-0.227051,-0.969116,-0.305176,0.000000,0.061035
269087,STATIONARY,-0.072144,-0.225952,-0.968750,-0.244141,0.427246,-0.183105
269107,STATIONARY,-0.072266,-0.225952,-0.966553,0.000000,0.610352,-0.244141
269127,STATIONARY,-0.073242,-0.226807,-0.965820,0.000000,0.305176,-0.183105
269147,STATIONARY,-0.072754,-0.225830,-0.967896,-0.305176,0.183105,-0.061035
269167,STATIONARY,-0.072510,-0.225586,-0.967773,-0.122070,-0.061035,0.061035
269187,STATIONARY,-0.073608,-0.225464,-0.968872,-0.366211,0.122070,0.061035
269207,STATIONARY,-0.072144,-0.226440,-0.968018,0.000000,0.122070,-0.122070
269227,STATIONARY,-0.072021,-0.225708,-0.968628,-0.061035,0.122070,-0.061035
269247,STATIONARY,-0.072266,-0.225586,-0.967407,-0.305176,-0.244141,0.061035
269267,STATIONARY,-0.071655,-0.225952,-0.968262,-0.427246,-0.122070,0.061035
269287,STATIONARY,-0.072266,-0.225708,-0.967041,-0.244141,0.183105,-0.122070
269307,STATIONARY,-0.071899,-0.227173,-0.967407,-0.244141,0.427246,-0.244141
269327,STATIONARY,-0.074341,-0.226807,-0.968262,-0.122070,0.305176,-0.122070
269347,STATIONARY,-0.073975,-0.226807,-0.967773,-0.122070,0.244141,-0.061035
269367,STATIONARY,-0.072632,-0.226318,-0.967651,0.000000,0.122070,0.000000
269387,STATIONARY,-0.072144,-0.226196,-0.966797,0.000000,0.244141,-0.122070
269407,STATIONARY,-0.073730,-0.225464,-0.967529,-0.122070,0.244141,-0.122070
269427,STATIONARY,-0.072144,-0.225464,-0.967896,-0.244141,0.305176,0.000000
269447,STATIONARY,-0.071289,-0.226685,-0.967896,-0.122070,0.183105,-0.061035
269467,STATIONARY,-0.072266,-0.226196,-0.967285,-0.183105,0.061035,-0.061035
269487,STATIONARY,-0.071899,-0.225098,-0.967773,-0.366211,-0.122070,0.061035
269507,STATIONARY,-0.072388,-0.225342,-0.968018,-0.305176,-0.061035,0.061035
269527,STATIONARY,-0.072876,-0.226318,-0.969727,-0.122070,0.122070,-0.061035
269547,STATIONARY,-0.072510,-0.225708,-0.968628,-0.244141,0.122070,-0.122070
269567,STATIONARY,-0.072388,-0.227051,-0.966919,-0.305176,0.061035,0.000000
269587,STATIONARY,-0.072754,-0.226440,-0.967529,-0.122070,-0.061035,0.061035
269607,STATIONARY,-0.072876,-0.226318,-0.967407,-0.183105,0.122070,0.000000
269627,STATIONARY,-0.072021,-0.226074,-0.967651,-0.305176,0.122070,-0.061035
269647,STATIONARY,-0.072388,-0.226196,-0.968262,-0.366211,0.061035,0.061035
269667,STATIONARY,-0.072876,-0.226929,-0.968018,-0.366211,0.000000,0.061035
269687,STATIONARY,-0.071411,-0.227295,-0.968628,-0.244141,0.061035,0.000000
269707,STATIONARY,-0.072266,-0.225952,-0.967896,-0.122070,0.122070,0.000000
269727,STATIONARY,-0.072021,-0.226196,-0.967651,-0.061035,0.305176,-0.122070
269747,STATIONARY,-0.072754,-0.225830,-0.968140,0.000000,0.366211,-0.122070
269767,STATIONARY,-0.071655,-0.224854,-0.967407,-0.061035,0.305176,-0.122070
269787,STATIONARY,-0.072021,-0.224487,-0.967285,-0.183105,0.244141,-0.183105
269807,STATIONARY,-0.072998,-0.226196,-0.968262,-0.183105,0.122070,-0.061035
269827,STATIONARY,-0.073730,-0.226440,-0.966309,-0.183105,0.122070,0.000000
269847,STATIONARY,-0.072754,-0.226562,-0.968384,-0.244141,0.061035,0.000000
269867,STATIONARY,-0.073486,-0.225708,-0.968262,-0.244141,0.122070,0.000000
269887,STATIONARY,-0.072876,-0.225220,-0.968994,-0.427246,0.122070,-0.061035
269907,STATIONARY,-0.072021,-0.227539,-0.966309,-0.671387,0.427246,0.000000
269927,STATIONARY,-0.072998,-0.226685,-0.967285,-0.305176,0.488281,-0.183105
269947,STATIONARY,-0.073242,-0.225220,-0.966187,-0.915527,0.671387,-0.183105
269967,STATIONARY,-0.075073,-0.226807,-0.967529,-0.488281,0.915527,-0.183105
269987,STATIONARY,-0.075317,-0.227661,-0.966797,-0.061035,0.549316,-0.122070
270007,STATIONARY,-0.074097,-0.226562,-0.971558,0.122070,-0.183105,0.000000
270027,STATIONARY,-0.073242,-0.225586,-0.968140,-0.549316,0.122070,0.061035
270047,STATIONARY,-0.072266,-0.225586,-0.965576,-0.549316,0.122070,-0.061035
270067,STATIONARY,-0.073364,-0.226685,-0.966187,-0.488281,-0.183105,0.061035
270087,STATIONARY,-0.072754,-0.227417,-0.966919,-0.427246,-0.549316,0.183105
270107,STATIONARY,-0.072144,-0.227051,-0.967407,-0.366211,-0.366211,0.122070
270127,STATIONARY,-0.072266,-0.227539,-0.966064,-0.244141,0.000000,0.061035
270147,STATIONARY,-0.072876,-0.228516,-0.968750,-0.122070,0.244141,0.061035
270167,STATIONARY,-0.073242,-0.227905,-0.969360,-0.122070,0.488281,-0.183105
270187,STATIONARY,-0.073730,-0.226440,-0.969116,0.122070,0.793457,-0.305176
270207,STATIONARY,-0.072632,-0.225586,-0.968384,0.244141,0.732422,-0.305176
270227,STATIONARY,-0.072876,-0.225952,-0.966675,0.122070,0.549316,-0.244141
270247,STATIONARY,-0.072998,-0.224976,-0.966919,-0.061035,0.305176,-0.061035
270267,STATIONARY,-0.073242,-0.224731,-0.967407,-0.183105,0.122070,-0.061035
270287,STATIONARY,-0.072754,-0.225342,-0.968262,-0.122070,0.000000,-0.061035
270307,STATIONARY,-0.073120,-0.226074,-0.969849,-0.183105,0.061035,-0.061035
270327,STATIONARY,-0.073364,-0.226685,-0.968628,-0.244141,-0.061035,0.000000
270347,STATIONARY,-0.074463,-0.226318,-0.968018,-0.427246,0.000000,0.000000
270367,STATIONARY,-0.074097,-0.227173,-0.968140,-0.183105,0.000000,0.000000
270387,STATIONARY,-0.074097,-0.226929,-0.966797,-0.183105,-0.366211,0.122070
270407,STATIONARY,-0.073975,-0.225586,-0.966309,-0.671387,-0.854492,0.305176
270427,STATIONARY,-0.072144,-0.226807,-0.967041,-1.586914,-0.854492,0.488281
270447,STATIONARY,-0.071045,-0.228882,-0.965698,-0.366211,-0.183105,0.122070
270467,STATIONARY,-0.072144,-0.228027,-0.967163,-0.183105,0.244141,0.061035
270487,STATIONARY,-0.073853,-0.227295,-0.967285,-0.183105,-0.305176,0.183105
270507,STATIONARY,-0.072632,-0.228394,-0.970825,0.061035,-0.183105,0.061035
270527,STATIONARY,-0.072754,-0.228027,-0.968628,0.244141,0.061035,0.061035
270547,STATIONARY,-0.073853,-0.227905,-0.968140,0.000000,0.122070,0.000000
270567,STATIONARY,-0.074097,-0.227783,-0.967896,0.183105,0.183105,-0.061035
270587,STATIONARY,-0.072388,-0.226807,-0.968872,0.305176,0.549316,-0.061035
270607,STATIONARY,-0.072266,-0.225342,-0.967529,0.122070,0.427246,-0.061035
270627,STATIONARY,-0.071777,-0.224243,-0.967773,-0.061035,0.061035,-0.061035
270647,STATIONARY,-0.070190,-0.223755,-0.969360,-0.366211,0.000000,0.000000
270667,STATIONARY,-0.071655,-0.225342,-0.970581,-0.427246,0.366211,-0.183105
270687,STATIONARY,-0.073975,-0.226685,-0.967041,-0.488281,0.671387,-0.305176
270707,STATIONARY,-0.075562,-0.230469,-0.968384,-0.305176,0.427246,-0.244141
270727,STATIONARY,-0.075806,-0.231079,-0.968994,-0.183105,0.427246,-0.244141
270747,STATIONARY,-0.075562,-0.231079,-0.968506,0.671387,1.098633,-0.610352
270767,STATIONARY,-0.076416,-0.228882,-0.970581,0.976562,2.319336,-1.037598
270787,STATIONARY,-0.074341,-0.226440,-0.967529,0.915527,2.746582,-1.281738
270807,STATIONARY,-0.071777,-0.224365,-0.966187,0.427246,2.807617,-1.403808
270827,STATIONARY,-0.074219,-0.221924,-0.966675,0.366211,2.624511,-1.525879
270847,STATIONARY,-0.076294,-0.223755,-0.967773,0.305176,2.014160,-1.464844
270867,STATIONARY,-0.077881,-0.224243,-0.968872,-0.061035,1.281738,-1.037598
270887,STATIONARY,-0.079468,-0.225220,-0.968750,-0.366211,0.976562,-0.671387
270907,STATIONARY,-0.080566,-0.224976,-0.967529,-0.305176,0.915527,-0.610352
270927,STATIONARY,-0.081177,-0.226318,-0.966064,-0.122070,0.854492,-0.549316
270947,STATIONARY,-0.080322,-0.225952,-0.965820,0.061035,0.671387,-0.427246
270967,STATIONARY,-0.080078,-0.224976,-0.964600,0.000000,0.305176,-0.183105
270987,STATIONARY,-0.079102,-0.224976,-0.965698,-0.122070,-0.305176,0.122070
271007,STATIONARY,-0.078003,-0.224365,-0.968872,-0.183105,-0.732422,0.244141
271027,STATIONARY,-0.078369,-0.225098,-0.969360,-0.488281,-0.427246,0.244141
271047,STATIONARY,-0.078613,-0.225098,-0.968506,-0.427246,-0.305176,0.244141
271067,STATIONARY,-0.078247,-0.225830,-0.966553,-0.488281,-0.305176,0.244141
271087,STATIONARY,-0.079590,-0.225952,-0.967896,-0.549316,-0.427246,0.183105
271107,STATIONARY,-0.078491,-0.228271,-0.967285,-0.427246,-0.366211,0.244141
271127,STATIONARY,-0.077148,-0.226807,-0.968628,-0.061035,0.122070,0.061035
271147,STATIONARY,-0.078125,-0.224854,-0.967041,0.366211,0.488281,-0.183105
271167,STATIONARY,-0.078003,-0.225464,-0.967041,0.366211,0.244141,-0.183105
