timestamp_ms,label,ax,ay,az,gx,gy,gz
586583,WALKING,-0.800293,-0.449951,-0.264648,18.066406,3.417969,27.648924
586603,WALKING,-0.802368,-0.437378,-0.265381,15.197753,2.136230,28.320311
586623,WALKING,-0.770752,-0.397705,-0.258911,13.793944,3.295898,26.855467
586643,WALKING,-0.717407,-0.348633,-0.256958,13.854980,11.413573,17.211914
586663,WALKING,-0.451416,-0.288086,-0.249268,-13.549804,60.180660,8.483887
586683,WALKING,-1.118774,-1.051636,-1.161011,466.003387,459.167450,-142.700195
586703,WALKING,-1.682617,-1.125366,-1.209229,415.649384,312.133789,17.150879
586723,WALKING,-1.032593,-0.595459,-1.074097,282.409668,37.902832,118.957512
586743,WALKING,-1.146729,-0.274658,-0.658569,126.220695,-185.607895,120.117180
586763,WALKING,-1.350586,-0.184204,-0.226318,74.707031,-258.911133,111.816399
586783,WALKING,-1.329468,0.034546,0.014526,119.750969,-197.692856,55.847164
586803,WALKING,-0.979492,0.031616,-0.088501,158.325195,-89.355461,-114.990227
586823,WALKING,-1.053955,-0.151245,-0.088745,123.352043,-65.246582,-186.218246
586843,WALKING,-0.315918,-1.230591,0.273193,64.697266,-43.579098,-189.697250
586863,WALKING,0.126221,-2.557983,0.858276,7.934570,40.466305,-28.442381
586883,WALKING,-0.961304,0.336426,-0.218018,169.250473,196.044907,193.725571
586903,WALKING,-0.742310,0.363770,-0.526733,204.284653,222.045883,90.087883
586923,WALKING,-0.879517,-0.140625,-0.671387,74.523926,120.727531,-12.207030
586943,WALKING,-0.634644,-0.369629,-0.970825,100.830070,56.091305,-38.146973
586963,WALKING,-0.703857,-0.378540,-1.046997,57.556149,10.375976,-21.423338
586983,WALKING,-0.961182,-0.306274,-0.777100,-49.560543,-54.199215,12.329101
587003,WALKING,-1.002075,-0.200317,-0.411011,-84.716789,-82.519524,36.804199
587023,WALKING,-0.870728,-0.155640,-0.210693,-51.818844,-49.987789,44.738766
587043,WALKING,-0.736084,-0.231689,-0.229004,19.775391,6.347656,24.475096
587063,WALKING,-0.610474,-0.278198,-0.418701,54.077145,21.545408,2.929687
587083,WALKING,-0.975830,-0.247314,-0.612915,67.993164,40.222164,4.150391
587103,WALKING,-2.107056,-0.388916,-0.381592,12.756347,55.786129,18.615723
587123,WALKING,-0.849854,-0.217407,-0.236206,-65.979004,19.592285,-24.841307
587143,WALKING,-0.515259,-0.245850,-0.344116,-27.099607,25.634764,-70.739746
587163,WALKING,-0.750122,-0.246460,-0.512695,-43.334957,35.583496,-68.481445
587183,WALKING,-0.179932,-0.390381,-0.701416,-57.067867,15.380858,-75.439453
587203,WALKING,-0.927490,-0.401978,-0.596069,-39.367676,-0.854492,-18.798828
587223,WALKING,-1.020752,-0.038696,-0.269531,-104.309074,-21.179197,24.780272
587243,WALKING,-0.889648,0.089844,-0.312744,-38.513184,73.120117,-4.272461
587263,WALKING,0.011963,-0.480591,-0.793213,150.390625,243.713364,-91.125481
587283,WALKING,-0.473633,-0.911865,-1.167847,149.475098,156.982422,-115.661613
587303,WALKING,-0.590576,-0.601562,-0.134155,-250.488266,-148.925781,-85.144035
587323,WALKING,-0.464844,-0.119141,0.098999,-318.176270,-232.360825,-54.260250
587343,WALKING,-0.973511,-0.374023,-0.260132,-298.706055,-247.375473,-40.283199
587363,WALKING,-2.091064,0.460083,-0.290283,-97.961418,29.968260,79.833984
587383,WALKING,-2.670898,1.651245,0.162720,50.170895,297.180176,273.986816
587403,WALKING,-1.661377,1.404419,-0.250977,41.625973,333.618134,-105.529778
587423,WALKING,-0.655151,-0.197754,-0.899170,23.376463,280.822754,-521.240234
587443,WALKING,-1.287354,-1.572266,-1.374268,42.785641,196.289047,-621.643066
587463,WALKING,-1.676880,-1.489258,-0.567261,-426.879852,-223.144516,-231.994614
587483,WALKING,-0.751587,-1.232422,0.561523,-210.082993,-283.447266,-116.516106
587503,WALKING,-0.589233,0.007568,0.350098,-47.973629,-52.185055,88.562004
587523,WALKING,-0.852783,0.205811,-0.224243,-89.904778,-0.915527,151.245117
587543,WALKING,-0.907471,0.534302,-0.130127,-44.738766,31.738279,97.473137
587563,WALKING,-0.912720,0.536865,-0.161011,-7.751464,95.092766,24.780272
587583,WALKING,-0.964478,0.361816,-0.763794,16.967773,124.633781,-67.260742
587603,WALKING,-1.458984,1.234375,-2.131714,20.935057,-9.338379,-153.686523
587623,WALKING,-1.498901,0.507935,-1.148926,62.805172,-118.530266,-244.201645
587643,WALKING,-0.933350,-0.615845,-0.263306,-1.281738,-184.082016,-185.363754
587663,WALKING,-0.754639,-0.643555,0.256714,113.952629,-148.010254,-97.106926
587683,WALKING,-0.324585,-0.244873,1.137085,213.623032,67.199707,27.221678
587703,WALKING,-0.900024,0.696411,-0.535278,71.228027,90.576164,9.033203
587723,WALKING,-1.170532,0.724976,-0.309692,140.441895,46.752926,-74.768066
587743,WALKING,-0.518188,-0.119141,-0.043213,30.090330,29.846189,-91.796867
587763,WALKING,-1.057739,-0.135010,-0.478882,75.866699,48.339840,0.061035
587783,WALKING,-0.871704,0.333862,-0.023682,53.894039,63.964840,11.047362
587803,WALKING,-1.127563,0.188965,0.036621,11.230468,87.341301,8.056641
587823,WALKING,-0.701904,0.513916,0.194092,-209.960922,54.809566,41.564938
587843,WALKING,-0.923706,0.943726,-0.588013,-212.585434,100.341789,42.907711
587863,WALKING,-1.000000,-0.065063,-0.820557,64.636230,75.012207,-5.554199
587883,WALKING,-0.844604,0.035400,0.254272,68.908691,56.274410,34.179687
587903,WALKING,-0.878906,0.320679,-0.106079,40.954586,51.696774,11.047362
587923,WALKING,-0.837769,0.155762,0.217407,23.986814,17.211914,-11.901855
587943,WALKING,-0.231934,-0.185669,0.397827,-13.732909,6.591796,-10.192870
587963,WALKING,-1.859375,0.940186,0.946289,242.736801,157.958984,-1.953125
587983,WALKING,-0.805176,0.187988,-0.762695,258.178711,166.564926,14.404296
588003,WALKING,-0.633911,0.737671,-1.121094,-119.079582,-43.945309,-7.812500
588023,WALKING,-1.239014,0.994507,0.399536,-200.134262,-83.435051,-96.313469
588043,WALKING,-0.921021,-0.249512,0.421997,-146.179199,-23.864744,-22.338865
588063,WALKING,-0.922363,0.314697,-0.124268,-28.137205,10.681151,-4.516602
588083,WALKING,-0.984619,0.311890,-0.095093,51.879879,-16.906738,-13.122558
588103,WALKING,-0.959961,0.224609,0.222534,21.362303,-10.498046,-1.037598
588123,WALKING,-0.947876,0.308228,0.039307,-16.662598,5.065917,8.300781
588143,WALKING,-0.935791,0.311157,-0.052124,-38.635254,15.991210,15.563964
588163,WALKING,-0.906494,0.329468,0.037476,-35.156250,10.742187,15.136718
588183,WALKING,-0.910278,0.321167,0.057129,-16.784668,8.911133,10.620116
588203,WALKING,-0.916870,0.304321,0.053467,-19.592285,14.160155,8.850098
588223,WALKING,-0.919922,0.311890,0.035767,-30.334471,18.249512,10.192870
588243,WALKING,-0.901978,0.360229,0.019653,-31.677244,23.376463,13.061522
588263,WALKING,-0.911865,0.330811,0.071289,-22.644041,14.221190,9.216309
588283,WALKING,-0.919678,0.209839,0.081909,-54.748531,14.404296,11.779784
588303,WALKING,-0.890137,0.363525,-0.072998,-46.508785,12.084960,6.408691
588323,WALKING,-0.886841,0.425049,0.081177,20.263670,-8.911133,-6.652832
588343,WALKING,-0.867432,0.585205,-0.087280,31.860350,-11.596679,-42.175289
588363,WALKING,-0.905640,0.126831,0.055542,58.288570,-11.108397,-79.223633
588383,WALKING,-0.859131,0.624268,0.168213,63.354488,28.991697,-40.527340
588403,WALKING,-0.972046,0.190063,-0.031372,21.545408,74.951172,-96.191399
588423,WALKING,-0.889404,0.345703,0.055298,-37.231445,40.832516,-61.035152
588443,WALKING,-1.072632,0.174316,-0.065674,45.959469,3.234863,-65.185547
588463,WALKING,-1.073730,0.172607,0.146973,60.424801,-62.194820,-40.771481
588483,WALKING,-0.898193,0.391235,0.145508,56.030270,-74.951172,3.356933
588503,WALKING,-0.857788,0.443604,-0.223755,26.550291,-57.983395,4.577637
588523,WALKING,-0.926758,0.338379,0.060547,-0.366211,-77.880859,-3.356933
588543,WALKING,-0.796143,0.401978,0.250854,-36.621094,-53.710934,11.047362
588563,WALKING,-0.851685,0.383179,0.039673,-8.728027,-40.100098,-1.831055
588583,WALKING,-0.878174,0.348267,-0.018555,21.118162,-40.710445,-9.765625
588603,WALKING,-0.937866,0.321655,-0.109375,37.658691,-38.085937,-6.408691
588623,WALKING,-0.958496,0.286987,-0.092651,25.207518,-14.526366,4.760742
588643,WALKING,-0.918091,0.229004,-0.172974,-49.804684,1.464844,13.732909
588663,WALKING,-0.891968,0.372681,0.115356,-98.937981,-17.761230,17.639160
588683,WALKING,-0.949829,0.295166,-0.027466,-30.151365,-33.020020,9.338379
588703,WALKING,-0.990479,0.332520,-0.151855,5.920410,-35.217285,3.295898
588723,WALKING,-1.004517,0.379639,-0.189331,22.460936,-38.146973,3.479004
588743,WALKING,-1.034058,0.510132,-0.156616,4.699707,-34.973145,-3.112793
588763,WALKING,-1.106079,0.444824,-0.141357,-4.516602,-29.418943,-22.583006
588783,WALKING,-1.152100,0.385620,-0.291626,-6.774902,-12.207030,-23.864744
588803,WALKING,-0.897339,0.475830,0.016113,-51.208492,2.746582,-12.451171
588823,WALKING,-0.754761,0.571167,0.060303,-81.909172,40.100098,-10.437011
588843,WALKING,-0.756104,0.621704,-0.123413,-75.012207,57.067867,-14.892577
588863,WALKING,-0.809082,0.694946,-0.168945,-58.105465,26.672361,-19.042969
588883,WALKING,-0.854004,0.673462,-0.160889,-63.049313,1.647949,-28.015135
588903,WALKING,-0.844971,0.610596,-0.183594,-84.167473,10.498046,-29.479979
588923,WALKING,-0.816040,0.554565,-0.247437,-79.772949,17.578125,-28.747557
588943,WALKING,-0.767700,0.559326,-0.284058,-49.865719,9.277344,-26.855467
588963,WALKING,-0.734863,0.651245,-0.172607,-16.784668,-5.554199,-23.376463
588983,WALKING,-0.758911,0.691040,-0.176147,-2.990722,-11.840819,-26.123045
589003,WALKING,-0.778198,0.669312,-0.259277,-11.108397,-14.770507,-30.761717
589023,WALKING,-0.753296,0.651978,-0.241455,-6.530761,-24.230955,-39.001465
589043,WALKING,-0.745972,0.551514,-0.211914,3.662109,-30.578611,-50.048824
589063,WALKING,-0.723511,0.478149,-0.244873,-1.647949,-25.085447,-52.490231
589083,WALKING,-0.710449,0.497437,-0.236328,0.549316,-15.869140,-49.621578
589103,WALKING,-0.710937,0.479370,-0.221191,2.441406,-15.258788,-48.461910
589123,WALKING,-0.665771,0.513550,-0.246948,-3.784179,-13.732909,-45.104977
589143,WALKING,-0.672607,0.520874,-0.255249,-1.464844,-11.413573,-46.752926
589163,WALKING,-0.700439,0.524780,-0.291016,-7.019042,-10.437011,-49.621578
589183,WALKING,-0.747559,0.524902,-0.292725,-16.357422,-4.272461,-51.513668
589203,WALKING,-0.765625,0.514893,-0.264771,-25.512693,4.028320,-51.574703
589223,WALKING,-0.760864,0.538208,-0.289429,-25.329588,2.319336,-52.856441
589243,WALKING,-0.788940,0.516235,-0.301636,-14.953612,2.380371,-55.786129
589263,WALKING,-0.798096,0.498901,-0.271362,-22.644041,17.333984,-56.274410
589283,WALKING,-0.768311,0.540894,-0.246948,-28.869627,27.221678,-57.373043
589303,WALKING,-0.799561,0.531616,-0.250977,-35.766602,28.686522,-59.143063
589323,WALKING,-0.887695,0.521118,-0.276123,-41.076656,30.090330,-59.509274
589343,WALKING,-0.940796,0.540894,-0.282593,-35.766602,37.109375,-56.335445
589363,WALKING,-0.882446,0.620483,-0.273193,-22.888182,46.691891,-47.851559
589383,WALKING,-0.831909,0.579834,-0.232788,-7.934570,42.053219,-30.822752
589403,WALKING,-0.862915,0.522705,-0.192871,5.249023,32.592773,-5.615234
589423,WALKING,-1.004150,0.443481,-0.199829,31.433104,16.540527,17.456055
589443,WALKING,-1.114746,0.490967,-0.304810,62.316891,4.150391,47.973629
589463,WALKING,-1.144409,0.515625,-0.338379,100.341789,8.544922,85.632317
589483,WALKING,-1.080566,0.625122,-0.373779,126.037590,26.855467,132.324219
589503,WALKING,-1.014648,0.670410,-0.188965,104.187004,49.255367,166.076645
589523,WALKING,-0.952393,0.789673,-0.080078,33.813477,57.922359,164.123520
589543,WALKING,-0.775635,1.027710,-0.207764,-18.920898,49.804684,134.643555
589563,WALKING,-0.649902,1.076172,-0.220581,-5.187988,13.427733,110.717766
589583,WALKING,-0.668945,0.968262,-0.158936,10.192870,-38.696289,88.806145
589603,WALKING,-0.762573,0.684937,-0.067871,23.681639,-76.354980,76.293945
589623,WALKING,-0.806396,0.425781,0.052856,22.766111,-78.552246,79.467773
589643,WALKING,-0.744019,0.364502,0.060303,-2.319336,-57.983395,86.975090
589663,WALKING,-0.671265,0.346313,-0.000488,-32.775879,-34.606934,88.439934
589683,WALKING,-0.651855,0.357544,-0.070435,-62.072750,-17.395020,89.782707
589703,WALKING,-0.639404,0.445557,-0.046631,-86.975090,6.835937,83.862297
589723,WALKING,-0.667480,0.495239,-0.076172,-88.500969,19.348145,69.519043
589743,WALKING,-0.716431,0.542236,-0.185791,-58.959957,3.051758,49.133297
589763,WALKING,-0.728760,0.502441,-0.197266,-33.203125,-18.127441,33.569336
589783,WALKING,-0.723755,0.457275,-0.206055,-13.244628,-27.587889,28.320311
589803,WALKING,-0.721680,0.412354,-0.194946,7.446289,-23.986814,18.188477
589823,WALKING,-0.725342,0.354492,-0.139038,15.747069,-11.779784,6.042480
589843,WALKING,-0.715576,0.305664,-0.109985,11.840819,-2.441406,-2.807617
589863,WALKING,-0.727539,0.254883,-0.109497,2.685547,7.568359,-9.521484
589883,WALKING,-0.782104,0.206909,-0.107666,-7.568359,15.136718,-15.075683
589903,WALKING,-0.876465,0.153564,-0.156006,-13.427733,16.235352,-17.333984
589923,WALKING,-1.054565,0.119995,-0.185913,-16.662598,9.399414,-14.465331
589943,WALKING,-1.157349,0.099121,-0.230713,-2.075195,-12.817382,-9.338379
589963,WALKING,-1.271729,0.023682,-0.410767,22.766111,-44.677731,0.976562
589983,WALKING,-1.236328,0.143188,-0.454590,47.424313,-76.049805,14.343261
590003,WALKING,-1.161987,0.378784,-0.291016,51.086422,-77.575684,14.526366
590023,WALKING,-1.208252,0.585327,-0.181641,28.808592,-61.523434,8.850098
590043,WALKING,-1.226807,0.511353,-0.164185,-15.869140,-28.503416,24.414061
590063,WALKING,-1.049683,0.505371,-0.311523,-91.918938,24.414061,38.146973
590083,WALKING,-0.714844,0.614624,0.085449,-68.359375,61.950680,11.840819
590103,WALKING,-0.699951,0.616943,-0.314209,12.939452,42.053219,-17.089844
590123,WALKING,-0.728882,0.630371,-0.291138,38.208008,-16.418457,-28.442381
590143,WALKING,-0.781738,0.642822,-0.233276,10.070800,-22.277830,-35.339355
590163,WALKING,-0.933105,0.536987,-0.359253,-10.070800,-1.098633,-37.353516
590183,WALKING,-0.948364,0.512329,-0.372925,3.662109,1.342773,-39.672852
590203,WALKING,-0.928833,0.427002,-0.356201,13.061522,1.464844,-47.790524
590223,WALKING,-0.845459,0.357178,-0.324707,13.244628,0.305176,-51.147457
590243,WALKING,-0.722168,0.354004,-0.238403,13.305663,-0.915527,-54.321285
590263,WALKING,-0.678833,0.325073,-0.232788,2.685547,3.112793,-61.218258
590283,WALKING,-0.678467,0.293701,-0.236816,-0.488281,-0.244141,-66.406250
590303,WALKING,-0.689209,0.285034,-0.235840,-6.835937,-2.258301,-67.565918
590323,WALKING,-0.721680,0.298706,-0.271240,-17.578125,1.342773,-62.194820
590343,WALKING,-0.745117,0.365356,-0.232422,-27.404783,1.037598,-58.776852
590363,WALKING,-0.781494,0.417725,-0.255737,-33.142090,-4.638672,-62.377926
590383,WALKING,-0.842896,0.382690,-0.330811,-37.658691,-5.554199,-67.810059
590403,WALKING,-0.862183,0.320923,-0.359253,-35.705566,-4.211426,-63.659664
590423,WALKING,-0.816772,0.412476,-0.348999,-27.648924,0.000000,-56.030270
590443,WALKING,-0.794922,0.484009,-0.283691,-28.686522,6.835937,-61.767574
590463,WALKING,-0.886353,0.412476,-0.206787,-36.621094,13.977050,-78.979492
590483,WALKING,-1.032471,0.297241,-0.256592,-35.949707,20.141600,-88.806145
590503,WALKING,-1.040039,0.288086,-0.323975,-23.254393,20.385740,-75.073242
590523,WALKING,-1.006104,0.391602,-0.338623,-3.723144,18.615723,-42.785641
590543,WALKING,-1.057129,0.354248,-0.354248,19.653320,22.033689,-16.845703
590563,WALKING,-1.127808,0.266846,-0.310913,52.246090,21.911619,5.554199
590583,WALKING,-1.223877,0.294922,-0.335815,81.481926,23.742674,33.508301
590603,WALKING,-1.179199,0.286743,-0.255371,127.258293,18.798828,73.730469
590623,WALKING,-1.130615,0.290894,-0.111450,169.555649,25.390623,119.812004
590643,WALKING,-1.103882,0.390869,0.017700,158.386230,37.841797,155.883789
590663,WALKING,-1.089111,0.668091,0.063232,106.079094,36.621094,176.818832
590683,WALKING,-1.041748,1.193115,-0.193970,24.169920,20.751951,180.541977
590703,WALKING,-1.010620,1.275879,-0.235352,10.864257,-22.216795,144.348145
590723,WALKING,-1.047974,0.845215,-0.070801,25.207518,-56.762691,100.097649
590743,WALKING,-1.015747,0.444092,0.104492,53.588863,-76.110840,83.801262
590763,WALKING,-0.821655,0.411255,0.110718,55.358883,-75.256348,87.280266
590783,WALKING,-0.641602,0.334595,0.069580,30.700682,-61.401363,83.068840
590803,WALKING,-0.500122,0.323486,0.026123,3.173828,-40.649410,74.523926
590823,WALKING,-0.476318,0.248657,0.047729,4.089355,-20.812986,56.640621
590843,WALKING,-0.643188,0.129028,-0.046387,-12.023925,14.038085,52.856441
590863,WALKING,-0.525513,0.503906,-0.211670,3.906250,29.296873,37.719727
590883,WALKING,-0.569214,0.466187,-0.129639,43.029781,-13.183593,6.530761
590903,WALKING,-0.593140,0.478271,-0.087524,49.804684,-22.033689,-19.531250
590923,WALKING,-0.618286,0.390991,-0.076538,38.391113,-12.756347,-42.053219
590943,WALKING,-0.733154,0.102539,-0.068604,9.033203,-3.723144,-49.804684
590963,WALKING,-0.823120,0.125610,-0.026611,-16.601562,16.540527,-56.640621
590983,WALKING,-1.045654,0.006348,-0.184448,-50.476070,32.409668,-66.955566
591003,WALKING,-1.031616,0.074219,-0.111572,-20.080564,49.133297,-46.630856
591023,WALKING,-1.148926,-0.098999,-0.182495,26.428221,17.456055,-19.958496
591043,WALKING,-1.333862,-0.108643,-0.283081,55.053707,-48.095699,3.601074
591063,WALKING,-1.470825,-0.130127,-0.440063,63.293453,-82.763664,29.052732
591083,WALKING,-1.273071,0.129517,-0.471436,44.128414,-83.312981,25.268553
591103,WALKING,-1.041748,0.490845,-0.081543,-19.714355,-35.095215,-4.211426
591123,WALKING,-1.121216,0.793579,0.117920,-43.762203,-4.394531,-27.282713
591143,WALKING,-1.265259,0.613037,0.096802,-63.110348,23.620604,-18.859863
591163,WALKING,-1.219360,0.484619,-0.143311,-91.247551,35.888672,2.563476
591183,WALKING,-0.838135,0.631592,0.078125,-50.109859,40.466305,4.943848
591203,WALKING,-0.693115,0.710937,-0.365601,-24.658201,5.981445,-15.197753
591223,WALKING,-0.629028,0.836426,-0.194458,-16.296387,-15.808105,-32.531738
591243,WALKING,-0.690186,0.800049,-0.208252,-16.113281,-4.943848,-47.607418
591263,WALKING,-0.856689,0.590576,-0.312012,-5.065917,-5.126953,-62.011715
591283,WALKING,-0.862915,0.483521,-0.294556,2.502441,-4.760742,-70.434570
591303,WALKING,-0.843872,0.375366,-0.263428,-2.990722,-3.845215,-71.228027
591323,WALKING,-0.821655,0.290771,-0.235596,-9.704590,-4.638672,-67.993164
591343,WALKING,-0.757446,0.330444,-0.209595,-17.028809,0.305176,-70.495605
591363,WALKING,-0.720947,0.328369,-0.212524,-20.324705,2.014160,-70.678711
591383,WALKING,-0.701660,0.258423,-0.184326,-29.296873,1.098633,-69.458008
591403,WALKING,-0.704102,0.241333,-0.160889,-46.203609,4.089355,-69.519043
591423,WALKING,-0.792847,0.203125,-0.199707,-53.466793,-1.342773,-61.950680
591443,WALKING,-0.828857,0.171509,-0.261353,-40.100098,-15.869140,-49.743649
591463,WALKING,-0.714722,0.335327,-0.332397,-33.508301,-8.117676,-32.470703
591483,WALKING,-0.666748,0.548828,-0.345093,-36.987305,4.699707,-38.757324
591503,WALKING,-0.785156,0.422607,-0.322388,-35.034180,4.516602,-49.194332
591523,WALKING,-0.766724,0.465210,-0.343628,-36.987305,1.403808,-44.738766
591543,WALKING,-0.750732,0.564575,-0.237793,-34.912109,-2.868652,-58.959957
591563,WALKING,-1.064453,0.280273,-0.252808,-27.404783,-11.352538,-60.424801
591583,WALKING,-1.135254,0.332642,-0.431885,-15.624999,-4.943848,-46.630856
591603,WALKING,-1.175049,0.362915,-0.443115,1.525879,17.578125,-17.028809
591623,WALKING,-1.229370,0.235352,-0.242065,19.287109,31.127928,14.282226
591643,WALKING,-1.314453,0.165771,-0.164429,52.185055,31.555174,34.912109
591663,WALKING,-1.409302,0.171265,-0.284790,96.008293,31.555174,66.528320
591683,WALKING,-1.296753,0.146484,-0.223633,146.301270,42.053219,114.379875
591703,WALKING,-1.124512,0.316284,-0.071289,127.990715,68.481445,159.423828
591723,WALKING,-1.064209,0.614014,-0.067139,78.002930,83.618156,185.485825
591743,WALKING,-1.077515,1.009644,-0.262207,11.230468,77.087402,177.124008
591763,WALKING,-1.038208,1.115723,-0.292358,-20.446775,38.513184,136.047363
591783,WALKING,-1.085083,0.830322,-0.132690,13.366698,-15.869140,98.449699
591803,WALKING,-1.062988,0.553223,-0.004883,49.621578,-51.879879,84.106438
591823,WALKING,-0.895752,0.475830,0.071533,52.978512,-60.546871,80.322258
591843,WALKING,-0.733398,0.388306,0.058350,32.104492,-53.344723,72.998047
591863,WALKING,-0.642822,0.260742,-0.047729,15.441894,-40.344234,62.561031
591883,WALKING,-0.596680,0.195801,-0.081787,-5.126953,-23.315428,55.175777
591903,WALKING,-0.562378,0.214233,-0.020508,-33.874512,-4.455566,50.109859
591923,WALKING,-0.540649,0.264526,0.020264,-64.208984,18.432617,40.649410
591943,WALKING,-0.558350,0.302002,-0.090942,-77.209473,32.104492,24.353025
591963,WALKING,-0.559692,0.335083,-0.147461,-68.115234,23.498533,5.432128
591983,WALKING,-0.561279,0.326904,-0.095703,-59.753414,12.756347,-11.596679
592003,WALKING,-0.610718,0.271973,-0.046631,-47.363277,11.962890,-25.268553
592023,WALKING,-0.686890,0.214966,-0.018066,-31.677244,17.639160,-38.146973
592043,WALKING,-0.741821,0.170532,0.028931,-20.568846,25.390623,-50.109859
592063,WALKING,-0.812866,0.115723,0.098267,-7.141113,32.836914,-57.495113
592083,WALKING,-1.038330,-0.055420,0.036377,7.690429,34.118652,-55.786129
592103,WALKING,-1.351685,-0.185059,-0.091431,22.583006,8.850098,-33.386230
592123,WALKING,-1.660645,-0.300049,-0.370850,54.870602,-48.522945,3.723144
592143,WALKING,-1.496826,-0.035767,-0.522949,53.955074,-83.923332,38.146973
592163,WALKING,-1.035400,0.413086,-0.307617,56.091305,-69.702148,24.108885
592183,WALKING,-0.901001,0.682983,-0.012085,52.185055,-28.137205,-12.695312
592203,WALKING,-1.098022,0.670166,0.324463,4.333496,-1.342773,-22.155760
592223,WALKING,-1.445190,0.320679,0.087158,-46.325680,4.638672,-6.103515
592243,WALKING,-1.222900,0.336792,-0.073120,-82.946770,-2.685547,18.371582
592263,WALKING,-0.765381,0.659424,-0.399048,-68.908691,6.958007,15.502929
592283,WALKING,-0.706421,0.722656,-0.332397,-28.442381,-10.375976,-15.014647
592303,WALKING,-0.757812,0.765503,-0.178711,-6.225585,-25.268553,-34.851074
592323,WALKING,-0.883545,0.597900,-0.271240,-15.563964,-12.817382,-58.044430
592343,WALKING,-0.919800,0.450684,-0.331787,-7.934570,-5.493164,-74.035645
592363,WALKING,-0.869385,0.342407,-0.279175,8.544922,-0.061035,-73.425293
592383,WALKING,-0.797363,0.262451,-0.196045,11.657714,-5.310058,-66.650391
592403,WALKING,-0.679687,0.280273,-0.135254,0.854492,-20.263670,-57.617184
592423,WALKING,-0.600586,0.396362,-0.124268,-7.873535,-28.564451,-57.617184
592443,WALKING,-0.687744,0.342285,-0.195923,-3.845215,-28.137205,-74.829102
592463,WALKING,-0.816772,0.223999,-0.243530,-5.432128,-19.409180,-88.317863
592483,WALKING,-0.925293,0.120239,-0.278198,0.793457,-21.545408,-101.623528
592503,WALKING,-0.850586,0.193115,-0.278076,-8.605957,-22.705076,-109.619133
592523,WALKING,-0.723877,0.432007,-0.295776,-15.869140,-15.686034,-91.552727
592543,WALKING,-0.756592,0.460083,-0.310425,-15.380858,-8.300781,-75.622559
592563,WALKING,-0.847778,0.368530,-0.254761,-16.845703,-5.981445,-73.852539
592583,WALKING,-0.919312,0.292358,-0.187378,-12.329101,-7.629394,-64.514160
592603,WALKING,-0.946899,0.306396,-0.110840,-19.042969,-4.455566,-57.739254
592623,WALKING,-1.054199,0.316650,-0.143555,-22.216795,-3.173828,-64.575195
592643,WALKING,-1.099121,0.348389,-0.305420,-23.071287,5.615234,-47.180172
592663,WALKING,-1.064575,0.489868,-0.415649,-20.935057,15.930175,-5.981445
592683,WALKING,-0.951904,0.476196,-0.300781,0.915527,32.531738,9.216309
592703,WALKING,-1.035156,0.189819,-0.101074,56.762691,39.184570,28.747557
592723,WALKING,-1.251343,0.146973,-0.126709,96.618645,33.386230,75.927734
592743,WALKING,-1.284058,0.378418,-0.210449,112.426750,29.235838,127.929680
592763,WALKING,-1.169678,0.489990,-0.317505,114.074699,33.996582,171.752914
592783,WALKING,-1.274780,0.614868,-0.354980,76.049805,37.963867,174.316391
592803,WALKING,-1.217651,0.697510,-0.277466,-6.164550,37.109375,142.333984
592823,WALKING,-1.080933,0.826782,-0.157349,-17.578125,6.408691,122.863762
592843,WALKING,-1.097168,0.872559,-0.152466,25.207518,-34.057617,121.704094
592863,WALKING,-0.934204,0.839233,-0.088623,66.650391,-59.509274,109.130852
592883,WALKING,-0.862305,0.820923,-0.024292,78.796387,-66.345215,85.388176
592903,WALKING,-0.812622,0.614624,-0.048462,54.199215,-60.913082,72.387695
592923,WALKING,-0.779175,0.388184,-0.122681,29.113768,-57.128902,68.542480
592943,WALKING,-0.767944,0.194580,-0.153931,6.347656,-61.645504,71.411133
592963,WALKING,-0.623657,0.211060,-0.078369,-25.939939,-45.654293,67.443848
592983,WALKING,-0.507935,0.270630,-0.070435,-40.710445,-15.869140,45.410152
593003,WALKING,-0.516113,0.225342,-0.185913,-38.391113,-3.356933,16.174316
593023,WALKING,-0.493286,0.200562,-0.153564,-42.968746,9.887695,-5.371093
593043,WALKING,-0.507935,0.188477,-0.079834,-45.532223,24.475096,-14.343261
593063,WALKING,-0.550903,0.163330,-0.051636,-35.400391,29.602049,-18.554687
593083,WALKING,-0.571899,0.169189,-0.093018,-29.296873,32.165527,-22.644041
593103,WALKING,-0.620117,0.181885,-0.102417,-29.907225,31.249998,-32.714844
593123,WALKING,-0.753784,0.114746,-0.123901,-31.738279,30.517576,-41.870113
593143,WALKING,-0.928833,0.026489,-0.163696,-28.503416,31.311033,-46.630856
593163,WALKING,-1.123901,-0.050293,-0.197754,-21.301268,32.348633,-45.532223
593183,WALKING,-1.447021,-0.181763,-0.294312,-29.907225,25.634764,-26.184080
593203,WALKING,-1.460205,0.031372,-0.385254,-34.912109,-10.803222,5.004883
593223,WALKING,-1.569824,0.460327,-0.276611,-28.137205,-61.767574,13.916015
593243,WALKING,-1.608887,0.452271,-0.341309,-14.160155,-74.035645,8.911133
593263,WALKING,-1.663208,0.502197,-0.801147,18.981934,-55.969234,34.240723
593283,WALKING,-0.765625,1.037231,0.432739,-86.303703,-24.841307,61.828609
