timestamp_ms,label,ax,ay,az,gx,gy,gz
574478,STATIONARY,-0.336914,0.836548,-0.436157,-0.793457,0.244141,-0.122070
574498,STATIONARY,-0.338379,0.835083,-0.434692,-0.732422,0.183105,-0.183105
574518,STATIONARY,-0.337646,0.834961,-0.435669,-0.732422,0.183105,-0.122070
574538,STATIONARY,-0.337036,0.835083,-0.435791,-0.732422,0.183105,-0.122070
574558,STATIONARY,-0.336914,0.835815,-0.435303,-0.732422,0.183105,-0.183105
574578,STATIONARY,-0.338257,0.835571,-0.435913,-0.610352,0.122070,-0.061035
574598,STATIONARY,-0.337524,0.835571,-0.435425,-0.671387,0.183105,-0.061035
574618,STATIONARY,-0.336304,0.833984,-0.436401,-0.854492,0.183105,-0.061035
574638,STATIONARY,-0.337280,0.835815,-0.436768,-0.793457,0.183105,-0.061035
574658,STATIONARY,-0.337891,0.835327,-0.437866,-0.732422,0.183105,-0.122070
574678,STATIONARY,-0.336426,0.835449,-0.436523,-0.732422,0.183105,-0.061035
574698,STATIONARY,-0.337158,0.835083,-0.436401,-0.671387,0.183105,-0.061035
574718,STATIONARY,-0.337280,0.835205,-0.437012,-0.671387,0.244141,-0.122070
574738,STATIONARY,-0.337646,0.835327,-0.437256,-0.610352,0.244141,-0.122070
574758,STATIONARY,-0.337280,0.834839,-0.437744,-0.610352,0.183105,-0.183105
574778,STATIONARY,-0.336914,0.834106,-0.436646,-0.671387,0.244141,-0.122070
574798,STATIONARY,-0.337891,0.834717,-0.436401,-0.732422,0.183105,-0.122070
574818,STATIONARY,-0.337158,0.835571,-0.437988,-0.732422,0.183105,-0.061035
574838,STATIONARY,-0.335815,0.834717,-0.437378,-0.732422,0.122070,-0.061035
574858,STATIONARY,-0.337158,0.834106,-0.437988,-0.671387,0.183105,-0.061035
574878,STATIONARY,-0.337769,0.834473,-0.438110,-0.671387,0.183105,-0.183105
574898,STATIONARY,-0.338135,0.834473,-0.437866,-0.671387,0.183105,-0.122070
574918,STATIONARY,-0.337402,0.834473,-0.437988,-0.671387,0.122070,-0.122070
574938,STATIONARY,-0.337402,0.834839,-0.437866,-0.732422,0.244141,-0.122070
574958,STATIONARY,-0.337280,0.834717,-0.438110,-0.732422,0.244141,-0.183105
574978,STATIONARY,-0.337524,0.834595,-0.439209,-0.732422,0.183105,-0.122070
574998,STATIONARY,-0.336792,0.834106,-0.438477,-0.793457,0.122070,-0.061035
575018,STATIONARY,-0.337402,0.833618,-0.438843,-0.732422,0.183105,-0.183105
575038,STATIONARY,-0.336914,0.833618,-0.440186,-0.671387,0.183105,-0.122070
575058,STATIONARY,-0.337036,0.834106,-0.439087,-0.671387,0.183105,-0.061035
575078,STATIONARY,-0.337402,0.833740,-0.439453,-0.732422,0.183105,-0.122070
575098,STATIONARY,-0.337158,0.832886,-0.440308,-0.732422,0.183105,-0.122070
575118,STATIONARY,-0.336548,0.833374,-0.438721,-0.732422,0.122070,-0.122070
575138,STATIONARY,-0.337524,0.835205,-0.439453,-0.854492,0.122070,-0.061035
575158,STATIONARY,-0.338379,0.834595,-0.440186,-0.793457,0.183105,-0.061035
575178,STATIONARY,-0.337402,0.833740,-0.439575,-0.732422,0.183105,-0.122070
575198,STATIONARY,-0.337524,0.833130,-0.438232,-0.732422,0.244141,-0.061035
575218,STATIONARY,-0.337524,0.833862,-0.439453,-0.610352,0.183105,-0.061035
575238,STATIONARY,-0.337280,0.832764,-0.440796,-0.671387,0.244141,-0.183105
575258,STATIONARY,-0.338013,0.833130,-0.440552,-0.732422,0.183105,-0.122070
575278,STATIONARY,-0.337036,0.833252,-0.439331,-0.732422,0.122070,-0.061035
575298,STATIONARY,-0.336670,0.833740,-0.438354,-0.732422,0.183105,-0.122070
575318,STATIONARY,-0.337280,0.833862,-0.439453,-0.854492,0.183105,-0.183105
575338,STATIONARY,-0.336548,0.832886,-0.440063,-0.793457,0.122070,-0.061035
575358,STATIONARY,-0.336426,0.832275,-0.439575,-0.732422,0.183105,-0.122070
575378,STATIONARY,-0.337402,0.833008,-0.441406,-0.732422,0.183105,-0.183105
575398,STATIONARY,-0.337646,0.833252,-0.441406,-0.732422,0.183105,-0.122070
575418,STATIONARY,-0.336304,0.833618,-0.440430,-0.671387,0.183105,-0.061035
575438,STATIONARY,-0.336792,0.833130,-0.441040,-0.671387,0.122070,-0.061035
575458,STATIONARY,-0.337524,0.832275,-0.440063,-0.732422,0.183105,-0.122070
575478,STATIONARY,-0.338257,0.833984,-0.440674,-0.732422,0.183105,-0.122070
575498,STATIONARY,-0.337646,0.832764,-0.441772,-0.732422,0.183105,-0.122070
575518,STATIONARY,-0.336670,0.832153,-0.441650,-0.671387,0.122070,-0.122070
575538,STATIONARY,-0.337280,0.832520,-0.442627,-0.671387,0.122070,-0.122070
575558,STATIONARY,-0.336426,0.832520,-0.442139,-0.671387,0.122070,-0.122070
575578,STATIONARY,-0.337280,0.831787,-0.440552,-0.732422,0.183105,-0.122070
575598,STATIONARY,-0.337646,0.832031,-0.441528,-0.732422,0.122070,-0.122070
575618,STATIONARY,-0.336304,0.831909,-0.442749,-0.732422,0.183105,-0.183105
575638,STATIONARY,-0.337280,0.832520,-0.441528,-0.732422,0.183105,-0.122070
575658,STATIONARY,-0.337402,0.832275,-0.443115,-0.732422,0.183105,-0.122070
575678,STATIONARY,-0.336304,0.832153,-0.443359,-0.793457,0.183105,-0.061035
575698,STATIONARY,-0.337158,0.833008,-0.442627,-0.671387,0.183105,-0.122070
575718,STATIONARY,-0.336792,0.832153,-0.442505,-0.732422,0.183105,-0.061035
575738,STATIONARY,-0.336426,0.831665,-0.442627,-0.732422,0.122070,-0.122070
575758,STATIONARY,-0.337769,0.831909,-0.443115,-0.671387,0.122070,-0.122070
575778,STATIONARY,-0.337158,0.830933,-0.442871,-0.671387,0.122070,-0.122070
575798,STATIONARY,-0.336304,0.831787,-0.442383,-0.732422,0.183105,-0.061035
575818,STATIONARY,-0.336792,0.831543,-0.443726,-0.732422,0.122070,-0.061035
575838,STATIONARY,-0.337036,0.832153,-0.442871,-0.732422,0.183105,-0.061035
575858,STATIONARY,-0.337524,0.832275,-0.442749,-0.732422,0.244141,-0.122070
575878,STATIONARY,-0.338013,0.832642,-0.443848,-0.793457,0.122070,-0.122070
575898,STATIONARY,-0.338501,0.832275,-0.443604,-0.732422,0.122070,-0.183105
575918,STATIONARY,-0.337158,0.830444,-0.444702,-0.732422,0.244141,-0.122070
575938,STATIONARY,-0.336426,0.830811,-0.444824,-0.671387,0.244141,-0.122070
575958,STATIONARY,-0.337402,0.833252,-0.443237,-0.732422,0.244141,-0.122070
575978,STATIONARY,-0.337524,0.831665,-0.443359,-0.671387,0.122070,-0.061035
575998,STATIONARY,-0.337646,0.831055,-0.443604,-0.732422,0.183105,-0.122070
576018,STATIONARY,-0.337524,0.830200,-0.443726,-0.793457,0.244141,-0.122070
576038,STATIONARY,-0.336792,0.830322,-0.444702,-0.732422,0.122070,-0.122070
576058,STATIONARY,-0.338013,0.831299,-0.443848,-0.732422,0.183105,-0.122070
576078,STATIONARY,-0.337891,0.832397,-0.445068,-0.671387,0.183105,-0.122070
576098,STATIONARY,-0.337402,0.831055,-0.446533,-0.732422,0.183105,-0.122070
576118,STATIONARY,-0.336548,0.831299,-0.446411,-0.610352,0.244141,-0.061035
576138,STATIONARY,-0.337646,0.830811,-0.445435,-0.671387,0.122070,-0.061035
576158,STATIONARY,-0.338379,0.830933,-0.445679,-0.732422,0.183105,-0.061035
576178,STATIONARY,-0.337158,0.831665,-0.444946,-0.732422,0.183105,-0.122070
576198,STATIONARY,-0.336670,0.830078,-0.445190,-0.732422,0.244141,-0.183105
576218,STATIONARY,-0.337158,0.830566,-0.444824,-0.732422,0.244141,-0.122070
576238,STATIONARY,-0.337402,0.830078,-0.445068,-0.732422,0.183105,-0.183105
576258,STATIONARY,-0.337646,0.830566,-0.445923,-0.732422,0.244141,-0.122070
576278,STATIONARY,-0.338135,0.830811,-0.445312,-0.732422,0.183105,-0.122070
576298,STATIONARY,-0.336914,0.830688,-0.445923,-0.732422,0.183105,-0.061035
576318,STATIONARY,-0.336792,0.829590,-0.446533,-0.732422,0.122070,-0.061035
576338,STATIONARY,-0.336792,0.829346,-0.446167,-0.732422,0.183105,-0.061035
576358,STATIONARY,-0.336304,0.828857,-0.446167,-0.732422,0.183105,-0.061035
576378,STATIONARY,-0.335938,0.829712,-0.445923,-0.732422,0.244141,-0.061035
576398,STATIONARY,-0.337646,0.830322,-0.447266,-0.732422,0.122070,-0.122070
576418,STATIONARY,-0.337158,0.829468,-0.447266,-0.732422,0.122070,-0.061035
576438,STATIONARY,-0.337524,0.829224,-0.446289,-0.732422,0.183105,-0.122070
576458,STATIONARY,-0.336304,0.829468,-0.447754,-0.732422,0.183105,-0.061035
576478,STATIONARY,-0.336426,0.829834,-0.448120,-0.732422,0.122070,-0.061035
576498,STATIONARY,-0.336792,0.829834,-0.447754,-0.732422,0.122070,-0.061035
576518,STATIONARY,-0.336670,0.829224,-0.446777,-0.793457,0.122070,-0.122070
576538,STATIONARY,-0.336792,0.829468,-0.447388,-0.793457,0.183105,-0.061035
576558,STATIONARY,-0.336304,0.828857,-0.447998,-0.671387,0.244141,-0.061035
576578,STATIONARY,-0.337036,0.828369,-0.447144,-0.732422,0.183105,-0.183105
576598,STATIONARY,-0.337646,0.829224,-0.447021,-0.793457,0.183105,-0.122070
576618,STATIONARY,-0.337280,0.828979,-0.447021,-0.732422,0.122070,-0.061035
576638,STATIONARY,-0.338623,0.828979,-0.447632,-0.732422,0.122070,-0.122070
576658,STATIONARY,-0.337646,0.829712,-0.449341,-0.732422,0.183105,0.000000
576678,STATIONARY,-0.336792,0.828735,-0.448486,-0.793457,0.183105,-0.061035
576698,STATIONARY,-0.337646,0.828247,-0.447266,-0.671387,0.183105,-0.122070
576718,STATIONARY,-0.337158,0.828613,-0.448486,-0.671387,0.183105,-0.122070
576738,STATIONARY,-0.337402,0.827881,-0.448486,-0.671387,0.183105,-0.183105
576758,STATIONARY,-0.337646,0.829102,-0.448975,-0.671387,0.183105,-0.122070
576778,STATIONARY,-0.336548,0.828979,-0.448730,-0.671387,0.183105,-0.061035
576798,STATIONARY,-0.337036,0.828857,-0.448486,-0.732422,0.122070,-0.061035
576818,STATIONARY,-0.336914,0.828735,-0.450317,-0.671387,0.122070,-0.122070
576838,STATIONARY,-0.336304,0.828613,-0.448486,-0.732422,0.183105,-0.061035
576858,STATIONARY,-0.335449,0.829712,-0.448364,-0.732422,0.183105,-0.122070
576878,STATIONARY,-0.336304,0.828369,-0.449341,-0.732422,0.183105,-0.183105
576898,STATIONARY,-0.337891,0.829102,-0.449463,-0.732422,0.244141,-0.122070
576918,STATIONARY,-0.338135,0.828491,-0.447998,-0.671387,0.183105,-0.122070
576938,STATIONARY,-0.337158,0.827881,-0.449463,-0.671387,0.122070,-0.122070
576958,STATIONARY,-0.336914,0.828369,-0.450684,-0.732422,0.183105,-0.122070
576978,STATIONARY,-0.337280,0.827393,-0.450195,-0.732422,0.183105,-0.061035
576998,STATIONARY,-0.338501,0.828125,-0.449829,-0.671387,0.122070,-0.061035
577018,STATIONARY,-0.337402,0.828369,-0.451050,-0.671387,0.183105,-0.122070
577038,STATIONARY,-0.337524,0.827637,-0.450195,-0.793457,0.183105,-0.061035
577058,STATIONARY,-0.337280,0.827148,-0.449585,-0.732422,0.183105,-0.122070
577078,STATIONARY,-0.337036,0.826416,-0.450195,-0.671387,0.244141,-0.061035
577098,STATIONARY,-0.337158,0.827881,-0.450928,-0.671387,0.183105,-0.122070
577118,STATIONARY,-0.337280,0.827393,-0.450806,-0.793457,0.183105,-0.122070
577138,STATIONARY,-0.336426,0.827393,-0.451050,-0.732422,0.244141,-0.122070
577158,STATIONARY,-0.336426,0.827393,-0.451660,-0.671387,0.244141,-0.122070
577178,STATIONARY,-0.336548,0.828247,-0.451416,-0.732422,0.244141,-0.122070
577198,STATIONARY,-0.338013,0.827026,-0.451782,-0.610352,0.183105,-0.122070
577218,STATIONARY,-0.336792,0.827637,-0.451294,-0.732422,0.244141,-0.122070
577238,STATIONARY,-0.338257,0.826904,-0.451294,-0.671387,0.183105,-0.061035
577258,STATIONARY,-0.337158,0.826294,-0.450439,-0.732422,0.183105,-0.122070
577278,STATIONARY,-0.336548,0.826782,-0.452271,-0.732422,0.183105,-0.122070
577298,STATIONARY,-0.336792,0.826782,-0.451538,-0.671387,0.183105,-0.122070
577318,STATIONARY,-0.337280,0.827271,-0.453247,-0.732422,0.061035,-0.183105
577338,STATIONARY,-0.336304,0.826538,-0.452393,-0.732422,0.122070,-0.061035
577358,STATIONARY,-0.336792,0.827026,-0.452271,-0.671387,0.122070,-0.122070
577378,STATIONARY,-0.337158,0.826782,-0.451782,-0.671387,0.122070,-0.183105
577398,STATIONARY,-0.336670,0.826538,-0.453613,-0.732422,0.122070,-0.122070
577418,STATIONARY,-0.336670,0.826416,-0.452881,-0.732422,0.183105,-0.122070
577438,STATIONARY,-0.337036,0.826660,-0.452148,-0.671387,0.122070,-0.122070
577458,STATIONARY,-0.336670,0.826538,-0.453003,-0.732422,0.122070,-0.183105
577478,STATIONARY,-0.336426,0.826294,-0.453247,-0.671387,0.122070,-0.061035
577498,STATIONARY,-0.337524,0.825439,-0.452637,-0.671387,0.183105,-0.122070
577518,STATIONARY,-0.336792,0.826416,-0.453247,-0.671387,0.183105,-0.183105
577538,STATIONARY,-0.337280,0.826050,-0.452393,-0.671387,0.244141,-0.183105
577558,STATIONARY,-0.337402,0.825562,-0.454468,-0.732422,0.183105,-0.122070
577578,STATIONARY,-0.337891,0.826050,-0.453247,-0.732422,0.122070,-0.061035
577598,STATIONARY,-0.337524,0.826294,-0.453491,-0.671387,0.122070,-0.122070
577618,STATIONARY,-0.336914,0.825928,-0.453369,-0.671387,0.183105,-0.122070
577638,STATIONARY,-0.336304,0.824951,-0.454346,-0.732422,0.244141,-0.122070
577658,STATIONARY,-0.337402,0.825317,-0.453735,-0.793457,0.183105,-0.183105
577678,STATIONARY,-0.335449,0.825684,-0.453125,-0.732422,0.061035,-0.122070
577698,STATIONARY,-0.336914,0.826172,-0.454956,-0.732422,0.183105,-0.183105
577718,STATIONARY,-0.337524,0.825317,-0.454468,-0.732422,0.183105,-0.183105
577738,STATIONARY,-0.337036,0.824951,-0.454468,-0.732422,0.183105,-0.183105
577758,STATIONARY,-0.336670,0.824951,-0.454590,-0.671387,0.183105,-0.122070
577778,STATIONARY,-0.336182,0.824097,-0.454102,-0.610352,0.122070,-0.122070
577798,STATIONARY,-0.336060,0.824585,-0.455078,-0.732422,0.183105,-0.061035
577818,STATIONARY,-0.337891,0.824829,-0.455200,-0.671387,0.244141,-0.061035
577838,STATIONARY,-0.337891,0.824585,-0.456177,-0.671387,0.183105,-0.183105
577858,STATIONARY,-0.337891,0.825195,-0.455688,-0.671387,0.122070,-0.183105
577878,STATIONARY,-0.336670,0.825684,-0.454102,-0.671387,0.122070,-0.122070
577898,STATIONARY,-0.337036,0.825317,-0.455322,-0.671387,0.183105,-0.183105
577918,STATIONARY,-0.337769,0.823853,-0.456177,-0.732422,0.183105,-0.122070
577938,STATIONARY,-0.337646,0.824341,-0.455322,-0.671387,0.244141,-0.122070
577958,STATIONARY,-0.337280,0.824951,-0.454712,-0.549316,0.183105,-0.122070
577978,STATIONARY,-0.337158,0.824219,-0.455322,-0.732422,0.183105,-0.122070
577998,STATIONARY,-0.336670,0.824829,-0.455200,-0.732422,0.183105,-0.183105
578018,STATIONARY,-0.336426,0.825806,-0.455444,-0.671387,0.183105,-0.061035
578038,STATIONARY,-0.337158,0.824463,-0.456421,-0.610352,0.183105,-0.122070
578058,STATIONARY,-0.337891,0.823975,-0.456177,-0.732422,0.183105,-0.122070
578078,STATIONARY,-0.337280,0.824951,-0.455688,-0.671387,0.244141,-0.122070
578098,STATIONARY,-0.336426,0.824341,-0.457031,-0.732422,0.183105,-0.122070
578118,STATIONARY,-0.337158,0.823975,-0.456177,-0.793457,0.244141,-0.122070
578138,STATIONARY,-0.336670,0.823853,-0.455444,-0.671387,0.183105,-0.122070
578158,STATIONARY,-0.337891,0.823120,-0.457275,-0.610352,0.183105,-0.122070
578178,STATIONARY,-0.336548,0.824097,-0.456787,-0.732422,0.122070,-0.061035
578198,STATIONARY,-0.336426,0.824463,-0.456421,-0.732422,0.183105,-0.061035
578218,STATIONARY,-0.337769,0.823608,-0.456787,-0.610352,0.183105,-0.061035
578238,STATIONARY,-0.336914,0.823364,-0.456909,-0.610352,0.122070,-0.122070
578258,STATIONARY,-0.337036,0.824341,-0.456909,-0.671387,0.183105,-0.122070
578278,STATIONARY,-0.336548,0.824219,-0.457764,-0.671387,0.122070,-0.183105
578298,STATIONARY,-0.336914,0.823364,-0.458496,-0.732422,0.183105,-0.061035
578318,STATIONARY,-0.337891,0.822754,-0.458252,-0.671387,0.122070,-0.122070
578338,STATIONARY,-0.338135,0.822754,-0.459106,-0.671387,0.244141,-0.122070
578358,STATIONARY,-0.337402,0.823120,-0.458618,-0.671387,0.183105,-0.183105
578378,STATIONARY,-0.336670,0.823364,-0.458252,-0.671387,0.122070,-0.122070
578398,STATIONARY,-0.336792,0.822754,-0.458374,-0.671387,0.183105,-0.122070
578418,STATIONARY,-0.337524,0.823120,-0.458252,-0.671387,0.183105,-0.183105
578438,STATIONARY,-0.337646,0.823120,-0.458862,-0.732422,0.183105,-0.122070
578458,STATIONARY,-0.337402,0.823364,-0.459473,-0.732422,0.122070,-0.122070
578478,STATIONARY,-0.336182,0.822754,-0.458130,-0.793457,0.244141,-0.122070
578498,STATIONARY,-0.338257,0.823608,-0.459229,-0.671387,0.183105,-0.183105
578518,STATIONARY,-0.337646,0.823608,-0.459351,-0.610352,0.183105,-0.122070
578538,STATIONARY,-0.337280,0.824341,-0.459595,-0.671387,0.183105,-0.061035
578558,STATIONARY,-0.337769,0.822998,-0.458740,-0.671387,0.183105,-0.122070
578578,STATIONARY,-0.337524,0.823730,-0.458984,-0.671387,0.122070,-0.122070
578598,STATIONARY,-0.337036,0.823608,-0.458130,-0.671387,0.183105,0.000000
578618,STATIONARY,-0.337158,0.823486,-0.458984,-0.732422,0.183105,-0.183105
578638,STATIONARY,-0.337646,0.822510,-0.458130,-0.671387,0.244141,-0.183105
578658,STATIONARY,-0.337524,0.822144,-0.459717,-0.671387,0.122070,-0.061035
578678,STATIONARY,-0.336792,0.822998,-0.459839,-0.671387,0.122070,-0.061035
578698,STATIONARY,-0.336182,0.821899,-0.459717,-0.610352,0.183105,-0.122070
578718,STATIONARY,-0.336792,0.821655,-0.459595,-0.671387,0.183105,-0.061035
578738,STATIONARY,-0.337158,0.821167,-0.458740,-0.671387,0.122070,-0.122070
578758,STATIONARY,-0.336548,0.821411,-0.459961,-0.610352,0.183105,-0.122070
578778,STATIONARY,-0.335449,0.822021,-0.460449,-0.610352,0.244141,-0.061035
578798,STATIONARY,-0.336548,0.821655,-0.460693,-0.671387,0.305176,-0.183105
578818,STATIONARY,-0.336548,0.822266,-0.460693,-0.671387,0.183105,-0.183105
578838,STATIONARY,-0.337158,0.823120,-0.459595,-0.671387,0.183105,-0.183105
578858,STATIONARY,-0.337524,0.822388,-0.459717,-0.671387,0.122070,-0.061035
578878,STATIONARY,-0.337036,0.822144,-0.460571,-0.671387,0.183105,0.000000
578898,STATIONARY,-0.337646,0.822510,-0.460937,-0.671387,0.183105,-0.122070
578918,STATIONARY,-0.336060,0.822144,-0.460327,-0.549316,0.183105,-0.122070
578938,STATIONARY,-0.336670,0.821899,-0.461060,-0.610352,0.183105,-0.122070
578958,STATIONARY,-0.336670,0.821411,-0.461548,-0.549316,0.122070,-0.122070
578978,STATIONARY,-0.337280,0.821899,-0.461914,-0.610352,0.183105,-0.122070
578998,STATIONARY,-0.337769,0.822510,-0.461548,-0.610352,0.244141,-0.061035
579018,STATIONARY,-0.337158,0.822144,-0.460693,-0.549316,0.244141,-0.061035
579038,STATIONARY,-0.336426,0.821289,-0.460083,-0.549316,0.183105,-0.183105
579058,STATIONARY,-0.337158,0.822388,-0.460937,-0.549316,0.183105,-0.122070
579078,STATIONARY,-0.337036,0.821533,-0.461426,-0.549316,0.244141,-0.061035
579098,STATIONARY,-0.336426,0.821045,-0.461670,-0.549316,0.122070,-0.122070
579118,STATIONARY,-0.336670,0.821777,-0.461914,-0.549316,0.122070,-0.061035
579138,STATIONARY,-0.336548,0.821533,-0.462036,-0.488281,0.183105,-0.122070
579158,STATIONARY,-0.337646,0.821411,-0.461060,-0.488281,0.183105,-0.122070
579178,STATIONARY,-0.336548,0.820679,-0.462402,-0.549316,0.244141,-0.183105
579198,STATIONARY,-0.337036,0.821045,-0.462158,-0.549316,0.244141,-0.183105
579218,STATIONARY,-0.337891,0.821045,-0.461792,-0.549316,0.122070,-0.122070
579238,STATIONARY,-0.337280,0.821167,-0.461426,-0.488281,0.183105,-0.122070
579258,STATIONARY,-0.336914,0.820312,-0.461548,-0.488281,0.244141,-0.061035
579278,STATIONARY,-0.336792,0.822021,-0.462036,-0.549316,0.244141,-0.122070
579298,STATIONARY,-0.337036,0.821167,-0.462646,-0.488281,0.183105,-0.061035
579318,STATIONARY,-0.337036,0.821533,-0.462280,-0.366211,0.183105,-0.061035
579338,STATIONARY,-0.336792,0.820679,-0.461304,-0.549316,0.244141,-0.122070
579358,STATIONARY,-0.337036,0.821411,-0.461914,-0.488281,0.183105,-0.122070
579378,STATIONARY,-0.337036,0.820679,-0.462769,-0.427246,0.244141,-0.183105
579398,STATIONARY,-0.337891,0.821167,-0.462646,-0.488281,0.244141,-0.061035
579418,STATIONARY,-0.337280,0.820557,-0.463135,-0.488281,0.183105,-0.122070
579438,STATIONARY,-0.336792,0.819824,-0.462280,-0.488281,0.183105,-0.122070
579458,STATIONARY,-0.336792,0.820312,-0.462646,-0.488281,0.183105,-0.061035
579478,STATIONARY,-0.337402,0.820923,-0.463013,-0.488281,0.183105,-0.061035
579498,STATIONARY,-0.337036,0.820923,-0.461914,-0.488281,0.183105,-0.122070
579518,STATIONARY,-0.336670,0.820923,-0.463379,-0.427246,0.183105,-0.122070
579538,STATIONARY,-0.337158,0.820557,-0.462158,-0.427246,0.183105,-0.061035
579558,STATIONARY,-0.336548,0.820801,-0.463745,-0.427246,0.122070,-0.122070
579578,STATIONARY,-0.338379,0.820801,-0.463013,-0.427246,0.183105,-0.061035
579598,STATIONARY,-0.337646,0.820679,-0.463623,-0.427246,0.183105,-0.122070
579618,STATIONARY,-0.336914,0.820801,-0.463379,-0.488281,0.244141,-0.122070
579638,STATIONARY,-0.336792,0.820679,-0.463379,-0.427246,0.183105,-0.122070
579658,STATIONARY,-0.336426,0.820557,-0.462891,-0.366211,0.183105,-0.122070
579678,STATIONARY,-0.336914,0.820679,-0.463257,-0.488281,0.122070,-0.122070
579698,STATIONARY,-0.337158,0.820679,-0.463623,-0.488281,0.122070,-0.061035
579718,STATIONARY,-0.337280,0.820801,-0.462402,-0.488281,0.183105,-0.122070
579738,STATIONARY,-0.337036,0.821289,-0.465088,-0.427246,0.122070,-0.122070
579758,STATIONARY,-0.336670,0.820679,-0.462402,-0.488281,0.244141,-0.122070
579778,STATIONARY,-0.337646,0.820435,-0.463867,-0.427246,0.183105,-0.122070
579798,STATIONARY,-0.336548,0.821045,-0.464111,-0.488281,0.122070,-0.122070
579818,STATIONARY,-0.336060,0.821167,-0.463623,-0.427246,0.061035,-0.183105
579838,STATIONARY,-0.337036,0.820801,-0.463501,-0.366211,0.183105,-0.122070
579858,STATIONARY,-0.336670,0.819946,-0.463745,-0.366211,0.183105,-0.122070
579878,STATIONARY,-0.336670,0.819946,-0.464111,-0.488281,0.122070,-0.061035
579898,STATIONARY,-0.336182,0.819824,-0.464111,-0.488281,0.183105,-0.061035
579918,STATIONARY,-0.336914,0.820557,-0.463623,-0.366211,0.183105,-0.061035
579938,STATIONARY,-0.336548,0.820068,-0.463257,-0.549316,0.183105,-0.122070
579958,STATIONARY,-0.335938,0.819824,-0.463989,-0.427246,0.183105,-0.122070
579978,STATIONARY,-0.337524,0.820190,-0.464966,-0.488281,0.244141,-0.122070
579998,STATIONARY,-0.337524,0.820435,-0.464111,-0.427246,0.244141,-0.122070
580018,STATIONARY,-0.336304,0.819824,-0.464722,-0.427246,0.244141,-0.061035
580038,STATIONARY,-0.337158,0.819092,-0.464355,-0.488281,0.183105,-0.122070
580058,STATIONARY,-0.336792,0.819580,-0.464355,-0.488281,0.183105,-0.122070
580078,STATIONARY,-0.336060,0.819946,-0.463989,-0.488281,0.183105,-0.122070
580098,STATIONARY,-0.336914,0.820312,-0.463867,-0.488281,0.183105,-0.183105
580118,STATIONARY,-0.337524,0.821045,-0.465332,-0.488281,0.183105,-0.244141
580138,STATIONARY,-0.336792,0.820068,-0.464722,-0.488281,0.122070,-0.122070
580158,STATIONARY,-0.337402,0.819336,-0.463989,-0.427246,0.122070,-0.122070
580178,STATIONARY,-0.336426,0.819336,-0.465210,-0.427246,0.244141,-0.122070
580198,STATIONARY,-0.336914,0.819336,-0.465210,-0.427246,0.244141,-0.122070
580218,STATIONARY,-0.337036,0.819824,-0.463867,-0.366211,0.183105,-0.122070
580238,STATIONARY,-0.336914,0.820312,-0.463623,-0.427246,0.183105,-0.183105
580258,STATIONARY,-0.336548,0.820312,-0.464478,-0.488281,0.183105,-0.122070
580278,STATIONARY,-0.336426,0.819580,-0.465942,-0.427246,0.122070,-0.061035
580298,STATIONARY,-0.336670,0.820190,-0.465332,-0.427246,0.183105,-0.122070
580318,STATIONARY,-0.336548,0.819946,-0.464966,-0.488281,0.244141,-0.244141
580338,STATIONARY,-0.337280,0.819092,-0.464844,-0.427246,0.244141,-0.061035
580358,STATIONARY,-0.336670,0.819824,-0.464966,-0.427246,0.183105,-0.122070
580378,STATIONARY,-0.336670,0.820190,-0.463257,-0.427246,0.244141,-0.122070
580398,STATIONARY,-0.337769,0.819702,-0.464600,-0.366211,0.183105,-0.183105
580418,STATIONARY,-0.337524,0.818848,-0.465698,-0.488281,0.244141,-0.183105
580438,STATIONARY,-0.336182,0.819092,-0.464111,-0.427246,0.183105,-0.122070
580458,STATIONARY,-0.336914,0.819580,-0.465210,-0.427246,0.183105,-0.183105
580478,STATIONARY,-0.336914,0.819702,-0.463745,-0.366211,0.183105,-0.122070
580498,STATIONARY,-0.337280,0.819092,-0.464478,-0.427246,0.122070,-0.122070
580518,STATIONARY,-0.336548,0.818848,-0.465210,-0.427246,0.122070,-0.061035
580538,STATIONARY,-0.336792,0.820312,-0.465332,-0.305176,0.122070,-0.122070
580558,STATIONARY,-0.337524,0.819580,-0.464722,-0.366211,0.122070,-0.183105
580578,STATIONARY,-0.336914,0.818481,-0.464966,-0.427246,0.183105,-0.122070
580598,STATIONARY,-0.336426,0.818481,-0.466064,-0.366211,0.183105,-0.122070
580618,STATIONARY,-0.337158,0.820679,-0.464722,-0.366211,0.122070,-0.122070
580638,STATIONARY,-0.337036,0.819458,-0.463867,-0.427246,0.183105,-0.183105
580658,STATIONARY,-0.337280,0.819092,-0.464111,-0.427246,0.183105,-0.122070
580678,STATIONARY,-0.336304,0.819214,-0.464844,-0.427246,0.183105,-0.122070
580698,STATIONARY,-0.336792,0.818726,-0.464355,-0.427246,0.183105,-0.183105
580718,STATIONARY,-0.336304,0.819092,-0.465332,-0.427246,0.122070,-0.122070
580738,STATIONARY,-0.336548,0.820312,-0.465698,-0.488281,0.183105,-0.122070
580758,STATIONARY,-0.336304,0.819580,-0.464844,-0.427246,0.183105,-0.183105
580778,STATIONARY,-0.337891,0.818848,-0.464722,-0.427246,0.183105,-0.183105
580798,STATIONARY,-0.336426,0.819702,-0.465454,-0.427246,0.122070,-0.122070
