timestamp_ms,label,ax,ay,az,gx,gy,gz
277557,WALKING,0.211426,-0.058228,0.906494,14.099120,-7.690429,-43.945309
277577,WALKING,0.206787,-0.005859,0.861328,2.868652,-8.178711,-45.593258
277597,WALKING,0.205322,0.025391,0.851685,-3.662109,-6.774902,-46.508785
277617,WALKING,0.204468,0.063721,0.863281,-1.342773,-3.479004,-48.278805
277637,WALKING,0.220337,0.074829,0.885742,7.446289,0.671387,-50.476070
277657,WALKING,0.247925,0.093018,0.921021,16.418457,5.126953,-52.673336
277677,WALKING,0.265747,0.096436,0.962402,21.423338,8.422852,-53.039547
277697,WALKING,0.277466,0.098511,1.010742,21.240232,9.887695,-51.696774
277717,WALKING,0.278320,0.100586,1.042725,16.845703,8.239746,-50.048824
277737,WALKING,0.275879,0.103271,1.049805,7.812500,4.821777,-48.645016
277757,WALKING,0.263916,0.114136,1.035156,-3.723144,0.366211,-47.302242
277777,WALKING,0.243286,0.147705,1.002930,-14.648437,-4.455566,-46.081539
277797,WALKING,0.220093,0.174683,0.977295,-21.972654,-8.239746,-44.311520
277817,WALKING,0.203979,0.187744,0.958618,-24.963377,-11.108397,-41.809078
277837,WALKING,0.184570,0.180664,0.947998,-25.634764,-12.573241,-38.696289
277857,WALKING,0.163696,0.165405,0.945068,-25.451658,-13.244628,-35.827637
277877,WALKING,0.157959,0.154297,0.953491,-24.414061,-12.939452,-33.691406
277897,WALKING,0.158203,0.140381,0.968384,-21.911619,-12.145995,-32.104492
277917,WALKING,0.153198,0.124512,0.997314,-17.578125,-11.474608,-30.822752
277937,WALKING,0.147339,0.118164,1.040649,-11.352538,-11.230468,-30.273436
277957,WALKING,0.134033,0.126709,1.106323,-3.845215,-11.291503,-30.883787
277977,WALKING,0.109131,0.154663,1.156982,2.990722,-13.366698,-33.142090
277997,WALKING,0.076660,0.186401,1.163452,6.713867,-16.967773,-35.949707
278017,WALKING,0.066772,0.184692,1.162842,9.765625,-18.737793,-38.757324
278037,WALKING,0.093384,0.116333,1.152710,16.479492,-17.272949,-40.832516
278057,WALKING,0.151611,-0.110840,1.230225,24.902342,-9.643555,-42.541500
278077,WALKING,0.234497,-0.245850,1.329590,20.690916,-3.417969,-46.447750
278097,WALKING,0.220825,-0.193726,1.145752,-2.746582,-13.122558,-50.537106
278117,WALKING,0.178589,-0.171387,0.949219,-29.357908,-15.502929,-52.612301
278137,WALKING,0.138184,-0.152466,0.845215,-52.612301,-19.836426,-54.992672
278157,WALKING,0.114624,-0.108398,0.845581,-66.345215,-21.789549,-56.945797
278177,WALKING,0.116089,-0.072876,0.913818,-65.917969,-19.287109,-56.823727
278197,WALKING,0.152344,-0.011963,0.975464,-52.307125,-12.939452,-55.969234
278217,WALKING,0.188232,0.042603,0.963501,-30.883787,-4.943848,-54.382320
278237,WALKING,0.182373,0.052856,0.909058,-10.070800,4.699707,-51.513668
278257,WALKING,0.165283,0.052734,0.865601,3.479004,12.145995,-48.583981
278277,WALKING,0.153320,0.061035,0.832886,8.056641,15.686034,-45.227047
278297,WALKING,0.157593,0.065918,0.822876,5.065917,16.418457,-40.710445
278317,WALKING,0.165283,0.073608,0.852905,-1.586914,14.404296,-37.048340
278337,WALKING,0.169556,0.105347,0.882202,-6.408691,9.216309,-34.790039
278357,WALKING,0.170288,0.140503,0.875244,-5.249023,4.455566,-32.897949
278377,WALKING,0.163574,0.163208,0.870483,1.403808,3.906250,-29.724119
278397,WALKING,0.155273,0.185425,0.893677,12.145995,6.286621,-26.489256
278417,WALKING,0.153076,0.179687,0.937256,23.620604,8.850098,-23.132322
278437,WALKING,0.151001,0.175537,0.982178,30.029295,10.009766,-19.531250
278457,WALKING,0.153809,0.178955,0.992187,29.968260,8.911133,-16.052246
278477,WALKING,0.155396,0.170166,0.984497,20.935057,5.615234,-12.268065
278497,WALKING,0.159668,0.192627,0.974976,13.854980,3.295898,-10.620116
278517,WALKING,0.170410,0.208740,0.968018,8.239746,2.929687,-8.483887
278537,WALKING,0.188354,0.223877,0.970947,4.699707,4.394531,-6.042480
278557,WALKING,0.196655,0.224487,0.981812,2.380371,6.958007,-2.929687
278577,WALKING,0.199097,0.206665,1.008301,-1.647949,9.887695,0.854492
278597,WALKING,0.194336,0.176270,1.049438,-7.873535,10.253905,5.187988
278617,WALKING,0.179565,0.143188,1.083740,-12.573241,8.483887,8.239746
278637,WALKING,0.178589,0.132324,1.076782,-11.535644,5.065917,9.033203
278657,WALKING,0.191650,0.139648,1.020996,-7.385253,5.065917,9.094238
278677,WALKING,0.204468,0.151733,0.990967,-2.441406,9.887695,9.338379
278697,WALKING,0.200928,0.133911,1.036987,4.455566,18.066406,11.840819
278717,WALKING,0.212524,0.074463,1.164795,14.465331,26.123045,15.563964
278737,WALKING,0.261597,-0.022827,1.326660,22.277830,27.038572,19.042969
278757,WALKING,0.296265,-0.180786,1.404785,16.906738,15.930175,19.836426
278777,WALKING,0.266602,-0.247803,1.299194,-1.831055,0.915527,18.249512
278797,WALKING,0.199585,-0.222290,1.094971,-22.827147,-7.385253,16.235352
278817,WALKING,0.152222,-0.194702,0.921387,-38.818359,-14.526366,13.122558
278837,WALKING,0.138916,-0.133911,0.822632,-44.372555,-18.615723,9.460449
278857,WALKING,0.155640,-0.089233,0.847412,-35.156250,-17.761230,6.347656
278877,WALKING,0.171265,-0.060425,0.904053,-13.916015,-13.000487,2.929687
278897,WALKING,0.200562,-0.036255,0.946289,9.521484,-5.493164,0.915527
278917,WALKING,0.217041,-0.064819,0.979980,22.888182,0.915527,-0.366211
278937,WALKING,0.212158,-0.084717,0.997803,20.812986,4.272461,-2.380371
278957,WALKING,0.192749,-0.094727,0.989380,10.314940,3.356933,-6.286621
278977,WALKING,0.181152,-0.070312,0.957031,-2.502441,-1.159668,-11.291503
278997,WALKING,0.186890,-0.052612,0.928345,-14.343261,-6.530761,-16.540527
279017,WALKING,0.197266,-0.034912,0.907227,-22.033689,-9.948730,-22.155760
279037,WALKING,0.215210,-0.006958,0.877319,-23.193357,-9.460449,-26.367186
279057,WALKING,0.243896,0.011108,0.861694,-18.432617,-5.004883,-29.174803
279077,WALKING,0.228760,0.009766,0.847412,-11.962890,2.380371,-32.653809
279097,WALKING,0.209961,0.026245,0.897583,-5.981445,10.131835,-35.583496
279117,WALKING,0.211304,0.053833,0.961792,-1.159668,12.573241,-37.170410
279137,WALKING,0.239502,0.083984,0.994385,2.868652,10.070800,-35.705566
279157,WALKING,0.248657,0.075439,1.021729,3.173828,5.676269,-33.203125
279177,WALKING,0.274780,0.063232,1.083130,-0.244141,2.868652,-30.090330
279197,WALKING,0.292114,0.078857,1.046143,-5.493164,0.244141,-26.550291
279217,WALKING,0.295532,0.088501,0.999512,-10.864257,0.793457,-22.460936
279237,WALKING,0.295776,0.097778,0.968140,-13.061522,2.746582,-18.737793
279257,WALKING,0.310791,0.117310,0.963623,-10.192870,3.234863,-16.723633
279277,WALKING,0.321655,0.136108,0.981812,-3.051758,0.488281,-16.601562
279297,WALKING,0.317505,0.149902,0.987549,5.981445,-5.065917,-16.296387
279317,WALKING,0.281372,0.130493,0.958252,14.099120,-12.268065,-13.610839
279337,WALKING,0.233032,0.110352,0.929077,16.418457,-16.845703,-10.009766
279357,WALKING,0.207764,0.102539,0.904175,14.770507,-17.211914,-7.263183
279377,WALKING,0.200073,0.081299,0.909912,10.986327,-16.967773,-5.676269
279397,WALKING,0.207275,0.082642,0.931885,5.676269,-13.671874,-5.554199
279417,WALKING,0.219849,0.109741,0.930786,4.882812,-11.535644,-7.019042
279437,WALKING,0.247925,0.142944,0.913086,5.981445,-11.413573,-5.737304
279457,WALKING,0.298584,0.155396,0.948120,6.652832,-8.483887,-0.244141
279477,WALKING,0.351074,0.088867,1.059692,15.380858,-4.211426,3.906250
279497,WALKING,0.370117,0.017212,1.173828,31.005857,-1.464844,4.211426
279517,WALKING,0.336304,-0.033203,1.164673,38.940430,-1.708984,5.187988
279537,WALKING,0.266602,-0.074585,1.081543,28.930662,-1.708984,9.033203
279557,WALKING,0.192749,-0.062256,1.015137,6.347656,-2.380371,12.329101
279577,WALKING,0.156738,0.007446,0.984131,-17.211914,-6.225585,14.526366
279597,WALKING,0.156250,0.060425,0.946777,-31.616209,-14.404296,18.005371
279617,WALKING,0.165527,0.111938,0.910156,-33.935547,-24.963377,22.827147
279637,WALKING,0.170776,0.111572,0.907715,-25.451658,-33.813477,28.930662
279657,WALKING,0.168091,0.068848,0.928467,-7.080078,-38.085937,34.667969
279677,WALKING,0.157104,-0.012329,0.969238,16.540527,-37.414551,38.818359
279697,WALKING,0.145630,-0.096069,1.014282,33.935547,-31.738279,40.466305
279717,WALKING,0.115723,-0.123779,0.985229,39.306641,-21.606443,40.771481
279737,WALKING,0.104126,-0.112305,0.911499,38.391113,-6.774902,41.809078
279757,WALKING,0.097046,-0.086060,0.916748,28.991697,8.605957,44.189449
279777,WALKING,0.104370,-0.005005,0.949219,17.272949,16.662598,46.874996
279797,WALKING,0.088501,0.044556,0.979736,13.916015,14.526366,49.377438
279817,WALKING,0.058594,0.069702,1.019775,18.066406,6.469726,51.269527
279837,WALKING,0.039063,0.056519,1.020996,25.512693,-3.173828,52.429195
279857,WALKING,0.035522,0.023193,0.996094,31.127928,-10.437011,52.429195
279877,WALKING,0.050049,-0.014893,0.987427,30.700682,-11.352538,54.077145
279897,WALKING,0.067871,-0.055786,0.999023,24.414061,-6.591796,58.288570
279917,WALKING,0.087036,-0.078979,1.000366,16.906738,0.000000,63.232418
279937,WALKING,0.114868,-0.088867,1.025635,11.047362,5.859375,66.589355
279957,WALKING,0.140015,-0.080322,1.057129,9.094238,8.544922,66.406250
279977,WALKING,0.159790,-0.055542,1.044800,9.826660,7.568359,63.537594
279997,WALKING,0.178833,-0.020996,0.994873,8.483887,6.164550,61.279293
280017,WALKING,0.175659,0.007568,0.965332,3.540039,6.896972,61.950680
280037,WALKING,0.145630,0.047852,0.944702,-0.427246,8.605957,63.842770
280057,WALKING,0.127930,0.056396,0.968262,-0.488281,11.779784,66.528320
280077,WALKING,0.159790,0.013672,1.068970,3.662109,16.113281,70.922852
280097,WALKING,0.227905,-0.034912,1.160522,9.399414,14.892577,81.848137
280117,WALKING,0.241699,-0.065186,1.143555,3.540039,7.324218,89.599602
280137,WALKING,0.215332,-0.068359,1.018433,-6.408691,1.403808,94.543449
280157,WALKING,0.236084,-0.058838,0.972778,-15.014647,-2.075195,97.412102
280177,WALKING,0.263184,-0.043945,0.950806,-18.737793,-6.530761,98.815910
280197,WALKING,0.276123,-0.040527,0.929810,-16.113281,-7.690429,99.304192
280217,WALKING,0.286255,-0.036987,0.900635,-9.155273,-5.737304,99.487297
280237,WALKING,0.297119,-0.053101,0.861328,-2.136230,1.159668,99.548332
280257,WALKING,0.305786,-0.056030,0.839355,3.295898,10.192870,98.632805
280277,WALKING,0.307617,-0.045044,0.848389,6.958007,18.676758,97.290031
280297,WALKING,0.303589,-0.019409,0.890503,9.277344,24.353025,96.069328
280317,WALKING,0.294189,0.027710,0.947876,13.366698,26.916502,95.031731
280337,WALKING,0.286133,0.077881,1.015747,20.385740,26.794432,95.214836
280357,WALKING,0.284668,0.095825,1.084595,27.404783,24.475096,97.106926
280377,WALKING,0.278564,0.087769,1.139282,31.677244,19.348145,98.571770
280397,WALKING,0.271851,0.076904,1.173462,31.738279,11.535644,99.060051
280417,WALKING,0.266846,0.049072,1.175171,26.794432,2.685547,99.365227
280437,WALKING,0.261963,0.003540,1.126953,18.310547,-5.065917,98.632805
280457,WALKING,0.259888,-0.021240,1.039185,9.094238,-8.483887,96.008293
280477,WALKING,0.259277,-0.018311,0.963379,1.892090,-8.178711,92.773430
280497,WALKING,0.259644,-0.011719,0.910278,-1.953125,-5.126953,89.843742
280517,WALKING,0.258789,-0.002197,0.885620,-1.586914,-0.305176,86.730949
280537,WALKING,0.260010,0.012207,0.890381,2.136230,4.699707,83.679192
280557,WALKING,0.260864,0.027954,0.933472,6.530761,7.995605,81.420891
280577,WALKING,0.265381,0.046265,0.994995,10.559081,7.507324,80.078125
280597,WALKING,0.259644,0.056641,1.037842,13.122558,4.028320,79.833984
280617,WALKING,0.253174,0.065186,1.056030,13.793944,-0.915527,80.627434
280637,WALKING,0.242676,0.075806,1.043213,13.122558,-5.981445,81.970207
280657,WALKING,0.231079,0.081177,1.004883,12.329101,-8.911133,82.702629
280677,WALKING,0.226074,0.089355,0.991943,12.512206,-10.437011,82.702629
280697,WALKING,0.225342,0.093994,0.994019,13.549804,-12.023925,82.092278
280717,WALKING,0.223999,0.088135,0.994873,14.282226,-14.099120,80.261230
280737,WALKING,0.219360,0.077881,0.991821,14.099120,-15.747069,77.270508
280757,WALKING,0.211792,0.067505,0.981201,12.756347,-16.845703,73.364258
280777,WALKING,0.190063,0.056030,0.958252,10.498046,-16.662598,69.152832
280797,WALKING,0.181641,0.049316,0.953003,7.385253,-15.624999,64.941406
280817,WALKING,0.165283,0.048218,0.949951,3.417969,-13.854980,60.913082
280837,WALKING,0.145508,0.062378,0.942993,-1.647949,-11.718749,56.823727
280857,WALKING,0.133179,0.108643,0.931763,-6.164550,-9.826660,53.100582
280877,WALKING,0.150391,0.107544,0.971191,-3.540039,-7.019042,50.720211
280897,WALKING,0.197388,-0.034058,1.141602,9.460449,-3.662109,49.865719
280917,WALKING,0.213013,-0.089478,1.159058,17.822266,-9.216309,48.034664
280937,WALKING,0.149170,-0.095215,0.913452,12.756347,-17.761230,45.654293
280957,WALKING,0.098267,-0.082153,0.771240,0.000000,-13.000487,42.724606
280977,WALKING,0.086914,-0.039673,0.783447,-12.268065,-7.629394,41.076656
280997,WALKING,0.100586,0.022217,0.858154,-13.183593,-0.854492,40.466305
281017,WALKING,0.116943,0.076172,0.910400,-0.915527,7.324218,39.978027
281037,WALKING,0.155518,0.074951,0.982300,16.662598,17.578125,40.771481
281057,WALKING,0.188232,0.061646,1.075928,26.245115,24.597166,42.968746
281077,WALKING,0.179687,0.039429,1.169556,22.094725,25.817869,47.485348
281097,WALKING,0.163330,0.029053,1.217407,11.901855,20.629881,52.368160
281117,WALKING,0.157104,0.019775,1.208008,1.770019,11.291503,56.640621
281137,WALKING,0.147217,0.006714,1.159668,-4.028320,1.831055,60.913082
281157,WALKING,0.129517,-0.007935,1.093384,-4.333496,-3.967285,65.063477
281177,WALKING,0.108032,-0.024902,1.041626,-1.647949,-3.784179,68.969727
281197,WALKING,0.100586,-0.023804,0.997314,1.098633,-1.464844,72.204590
281217,WALKING,0.107544,-0.018555,0.981201,3.173828,1.892090,75.622559
281237,WALKING,0.100464,-0.001587,0.968018,3.845215,3.540039,79.284668
281257,WALKING,0.084473,0.018921,0.953369,3.234863,4.211426,83.312981
281277,WALKING,0.082031,0.047729,0.936035,2.685547,3.845215,86.303703
281297,WALKING,0.099731,0.078857,0.921997,3.723144,2.868652,88.195793
281317,WALKING,0.116333,0.082275,0.937866,5.798339,2.563476,90.148918
281337,WALKING,0.100830,0.066040,0.950439,9.399414,2.380371,90.820305
281357,WALKING,0.107788,0.081665,0.987915,12.939452,1.281738,88.562004
281377,WALKING,0.106079,0.038574,1.010376,13.244628,0.122070,85.327141
281397,WALKING,0.088867,0.018799,0.981445,8.422852,0.000000,78.613281
281417,WALKING,0.102173,0.056641,0.941650,2.136230,-0.061035,68.969727
281437,WALKING,0.164307,0.102905,0.959839,-5.310058,5.310058,64.697266
281457,WALKING,0.192627,0.119019,0.957642,-7.568359,12.817382,67.382812
281477,WALKING,0.203979,0.128174,0.930054,-1.281738,16.967773,71.166992
281497,WALKING,0.239746,0.111328,0.991333,8.972168,22.216795,74.157715
281517,WALKING,0.277832,0.089600,1.052734,20.507811,27.526854,77.880859
281537,WALKING,0.293945,0.078125,0.979004,32.592773,30.151365,82.946770
281557,WALKING,0.296021,0.073120,0.852661,40.222164,32.836914,88.989250
281577,WALKING,0.311035,0.063843,0.842163,40.588375,38.452148,96.984856
281597,WALKING,0.339844,0.034790,0.961304,38.269043,43.151852,104.858391
281617,WALKING,0.342896,-0.032593,1.061523,40.039062,39.672852,108.215324
281637,WALKING,0.341797,-0.093628,1.145630,43.212887,29.052732,104.858391
281657,WALKING,0.352295,-0.108276,1.229736,43.090816,16.601562,98.083488
281677,WALKING,0.369385,-0.122314,1.239502,39.672852,1.953125,91.979973
281697,WALKING,0.374268,-0.155884,1.160156,30.029295,-9.948730,88.623039
281717,WALKING,0.345459,-0.066406,1.021973,4.272461,-19.775391,90.515129
281737,WALKING,0.307251,-0.031494,0.990601,-20.019531,-15.075683,98.999016
281757,WALKING,0.290894,-0.019287,1.014038,-35.400391,-9.643555,102.844231
281777,WALKING,0.270508,0.017822,0.988770,-36.071777,-11.352538,99.487297
281797,WALKING,0.214966,0.019409,0.971191,-30.029295,-13.366698,90.942375
281817,WALKING,0.173950,0.060059,0.982544,-23.254393,-13.977050,81.726067
281837,WALKING,0.182251,0.117554,0.991943,-17.395020,-11.108397,76.965332
281857,WALKING,0.192871,0.140503,0.988892,-11.657714,-5.004883,77.087402
281877,WALKING,0.166870,0.147949,0.961426,-3.784179,0.122070,76.660156
281897,WALKING,0.136475,0.162964,0.913086,7.141113,3.417969,72.387695
281917,WALKING,0.125366,0.159058,0.866699,18.737793,6.774902,64.697266
281937,WALKING,0.146118,0.158081,0.856201,27.282713,12.390136,58.898922
281957,WALKING,0.176880,0.159424,0.875977,34.423828,15.930175,56.335445
281977,WALKING,0.190796,0.131714,0.887329,36.804199,19.287109,57.250973
281997,WALKING,0.186646,0.084595,1.005127,32.104492,25.695799,60.607906
282017,WALKING,0.171997,0.053833,1.088257,27.282713,27.648924,61.157223
282037,WALKING,0.150024,-0.001953,1.126831,18.920898,26.306150,55.297848
282057,WALKING,0.153931,-0.038452,1.105713,3.845215,27.221678,45.227047
282077,WALKING,0.181396,-0.041016,1.116211,-11.840819,25.817869,36.010742
282097,WALKING,0.244507,-0.044556,1.180298,-27.954100,23.681639,31.188963
282117,WALKING,0.287842,-0.050537,1.245239,-42.236324,20.385740,28.076170
282137,WALKING,0.269653,-0.012695,1.215576,-51.208492,12.695312,23.010252
282157,WALKING,0.233276,0.029053,1.164673,-57.250973,4.882812,17.211914
282177,WALKING,0.191040,0.027222,1.174072,-60.485836,-0.183105,12.512206
282197,WALKING,0.168945,0.047241,1.191528,-62.744137,-0.549316,8.911133
282217,WALKING,0.140137,0.073730,1.174683,-62.988277,0.061035,5.981445
282237,WALKING,0.103271,0.116821,1.089966,-60.668941,-1.403808,2.868652
282257,WALKING,0.086304,0.164062,0.988770,-56.274410,-1.220703,0.427246
282277,WALKING,0.086548,0.191040,0.899780,-49.987789,1.403808,-0.976562
282297,WALKING,0.083618,0.209229,0.823486,-42.724606,5.493164,-1.831055
282317,WALKING,0.091309,0.225464,0.795044,-39.245605,12.878417,-1.647949
282337,WALKING,0.112671,0.218750,0.808472,-40.039062,20.202635,-0.915527
282357,WALKING,0.127441,0.212402,0.821655,-42.785641,25.268553,-1.220703
282377,WALKING,0.150146,0.257813,0.821899,-42.175289,26.855467,-0.671387
282397,WALKING,0.175903,0.290894,0.810303,-33.081055,26.977537,1.586914
282417,WALKING,0.167114,0.294312,0.813721,-22.338865,26.855467,3.784179
282437,WALKING,0.162720,0.278198,0.814941,-10.742187,26.062010,4.638672
282457,WALKING,0.166382,0.269165,0.809326,-1.831055,24.597166,3.906250
282477,WALKING,0.169556,0.281616,0.787964,3.723144,23.010252,2.868652
282497,WALKING,0.168213,0.288574,0.769043,7.690429,21.972654,2.624511
282517,WALKING,0.175781,0.304932,0.816040,10.253905,20.874022,3.295898
282537,WALKING,0.189209,0.333008,0.804565,14.465331,14.038085,3.173828
282557,WALKING,0.203735,0.317505,0.781738,20.019531,4.150391,3.479004
282577,WALKING,0.195557,0.289307,0.790527,19.287109,-0.610352,4.455566
282597,WALKING,0.184448,0.293945,0.777588,11.413573,0.305176,4.455566
282617,WALKING,0.185303,0.305908,0.782715,4.333496,3.845215,4.699707
282637,WALKING,0.187500,0.303467,0.793945,0.732422,8.361816,5.615234
282657,WALKING,0.199341,0.312622,0.834229,-0.061035,14.892577,5.554199
282677,WALKING,0.229736,0.343384,0.876099,2.136230,20.568846,3.112793
282697,WALKING,0.259277,0.378540,0.900391,6.347656,24.597166,-0.610352
282717,WALKING,0.280518,0.420532,0.935669,10.009766,27.893064,-3.723144
282737,WALKING,0.274780,0.441284,0.942871,12.084960,28.930662,-5.859375
282757,WALKING,0.264648,0.452515,0.961670,9.948730,30.090330,-7.385253
